               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.11725,            0.022368,            0.024964,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.064589,            0.024318,            0.014657,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061955,           0.0061955
                   2,            0.058493,            0.022305,            0.011466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094909,           0.0087333,           0.0087333
                   3,            0.053343,            0.018675,           0.0070265,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,             0.05146,             0.01356,             0.00383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.048001,            0.010528,           0.0025152,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,            0.043577,           0.0085759,           0.0018972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.041076,           0.0075765,           0.0016321,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.037686,            0.006744,           0.0013071,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,            0.034911,           0.0062702,           0.0012113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.032728,           0.0058896,           0.0011182,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,            0.030453,           0.0056389,           0.0011129,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.027857,           0.0052113,          0.00087144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,            0.025714,           0.0049674,          0.00077431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.023329,            0.004645,          0.00070938,             0.98069,             0.92669,             0.97234,             0.68339,            0.035482,           0.0061951,           0.0014997,              0.0022,              0.0022,              0.0022
                   0,             0.12638,            0.019792,            0.026193,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.089055,            0.018934,             0.01719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04027,           0.0061794,           0.0061794
                   2,            0.076973,            0.018807,            0.014482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094425,           0.0086849,           0.0086849
                   3,            0.072284,            0.016021,           0.0086475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081269,           0.0081269,           0.0081269
                   4,            0.067939,            0.013904,           0.0062674,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081269,           0.0081269,           0.0081269
                   5,            0.064857,            0.012266,           0.0049232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075025,           0.0075025,           0.0075025
                   6,            0.060487,            0.011657,           0.0039379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068781,           0.0068781,           0.0068781
                   7,            0.057531,              0.0109,           0.0041917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062537,           0.0062537,           0.0062537
                   8,            0.056757,            0.011272,            0.003655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056293,           0.0056293,           0.0056293
                   9,            0.053168,             0.01048,           0.0030931,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005005,            0.005005,            0.005005
                  10,            0.052077,             0.01011,           0.0028664,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043806,           0.0043806,           0.0043806
                  11,            0.050256,           0.0097597,           0.0023682,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037562,           0.0037562,           0.0037562
                  12,            0.048807,            0.010069,           0.0020487,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031318,           0.0031318,           0.0031318
                  13,            0.047524,           0.0096398,           0.0025721,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025074,           0.0025074,           0.0025074
                  14,            0.045946,           0.0089564,           0.0017372,             0.87793,             0.91867,             0.96621,             0.42838,            0.038952,           0.0091896,           0.0003047,           0.0018831,           0.0018831,           0.0018831
                   0,             0.11695,            0.022568,            0.024871,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.065877,            0.023885,            0.014138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040279,            0.006188,            0.006188
                   2,            0.059132,            0.022206,            0.010626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094685,            0.008711,            0.008711
                   3,            0.054231,             0.01902,           0.0061216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081662,           0.0081662,           0.0081662
                   4,            0.052013,            0.014505,           0.0033038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081662,           0.0081662,           0.0081662
                   5,            0.048235,            0.011579,            0.002472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075549,           0.0075549,           0.0075549
                   6,            0.044447,           0.0094434,           0.0019447,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069436,           0.0069436,           0.0069436
                   7,            0.042332,           0.0082258,           0.0016875,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063323,           0.0063323,           0.0063323
                   8,            0.038637,           0.0074088,            0.001453,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057211,           0.0057211,           0.0057211
                   9,            0.036206,           0.0068301,            0.001277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051098,           0.0051098,           0.0051098
                  10,            0.033646,           0.0065044,           0.0011194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044985,           0.0044985,           0.0044985
                  11,            0.031745,           0.0061341,           0.0010551,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038872,           0.0038872,           0.0038872
                  12,            0.028527,           0.0057565,          0.00090108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003276,            0.003276,            0.003276
                  13,            0.026349,           0.0055165,          0.00082243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026647,           0.0026647,           0.0026647
                  14,            0.023876,           0.0052034,          0.00074727,             0.84126,             0.75897,             0.88266,             0.52951,            0.036911,           0.0074444,           0.0014326,           0.0020534,           0.0020534,           0.0020534
                   0,             0.11025,            0.021192,            0.019656,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.096304,             0.02888,             0.02888
                   1,            0.090499,            0.019545,           0.0092926,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.088981,             0.05489,             0.05489
                   2,            0.089766,            0.018227,           0.0064502,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078076,            0.077318,            0.077318
                   3,            0.079873,             0.01821,           0.0051595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072536,            0.072536,            0.072536
                   4,            0.073068,            0.017276,           0.0039072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072536,            0.072536,            0.072536
                   5,            0.066387,            0.015219,           0.0023974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067163,            0.067163,            0.067163
                   6,            0.061141,            0.013974,           0.0016142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061791,            0.061791,            0.061791
                   7,            0.056942,            0.013778,           0.0016929,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056418,            0.056418,            0.056418
                   8,            0.054877,            0.012753,           0.0014387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051046,            0.051046,            0.051046
                   9,            0.049546,              0.0122,           0.0010484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045673,            0.045673,            0.045673
                  10,            0.048899,             0.01192,            0.001047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040301,            0.040301,            0.040301
                  11,            0.045806,            0.011469,          0.00093289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034928,            0.034928,            0.034928
                  12,            0.043046,            0.010737,          0.00061462,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029556,            0.029556,            0.029556
                  13,            0.040798,            0.010411,          0.00063547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024183,            0.024183,            0.024183
                  14,            0.039659,            0.010332,          0.00065265,             0.88434,             0.94872,             0.95316,             0.51602,            0.039283,           0.0085125,          0.00025692,            0.018811,            0.018811,            0.018811
                   0,             0.11434,            0.022894,             0.02458,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.063081,            0.024031,            0.013634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061955,           0.0061955
                   2,            0.059065,            0.021485,           0.0092381,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094909,           0.0087333,           0.0087333
                   3,            0.055927,            0.017056,           0.0041552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,            0.053067,            0.012938,           0.0025715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.050105,            0.010154,           0.0020659,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,            0.045358,           0.0087487,           0.0017157,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.042806,           0.0076993,           0.0014848,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.039219,           0.0070614,           0.0014036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,            0.037362,            0.006685,           0.0013074,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.034607,           0.0062894,           0.0011299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,            0.031958,           0.0058983,           0.0010617,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.029728,           0.0055282,          0.00088386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,             0.02811,            0.005264,          0.00082548,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.025647,           0.0050432,          0.00067227,             0.92152,             0.96154,             0.95722,             0.62178,            0.040142,           0.0073986,          0.00087032,              0.0022,              0.0022,              0.0022
                   0,             0.12283,            0.019945,            0.025844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.079664,            0.018818,            0.016663,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061955,           0.0061955
                   2,            0.069881,            0.017584,            0.012665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094909,           0.0087333,           0.0087333
                   3,            0.065068,            0.014262,           0.0070278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,            0.060839,            0.011362,           0.0039669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.055656,            0.010359,           0.0034176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,            0.053336,           0.0094407,            0.002451,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.049576,           0.0089222,           0.0022267,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.047872,           0.0085855,           0.0020966,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,            0.045103,           0.0083199,           0.0018323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.043138,           0.0077574,           0.0015661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,            0.041723,            0.007464,           0.0012106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.039281,           0.0075341,           0.0010991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,             0.03762,           0.0072448,           0.0010665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.036361,           0.0068217,           0.0008097,             0.85858,             0.83333,             0.88844,             0.45914,            0.043131,            0.011116,          0.00068226,              0.0022,              0.0022,              0.0022
                   0,            0.091725,            0.023689,            0.019316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.093044,             0.02562,             0.02562
                   1,             0.07604,            0.018157,           0.0086024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082817,            0.048726,            0.048726
                   2,             0.07378,            0.019997,           0.0095478,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069443,            0.068686,            0.068686
                   3,            0.069874,            0.019491,           0.0078529,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064491,            0.064491,            0.064491
                   4,            0.064626,            0.017126,           0.0040377,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064491,            0.064491,            0.064491
                   5,            0.060814,            0.016039,           0.0026461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059772,            0.059772,            0.059772
                   6,            0.058235,            0.015394,           0.0023297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055053,            0.055053,            0.055053
                   7,            0.056427,            0.014097,           0.0018215,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050334,            0.050334,            0.050334
                   8,            0.055689,            0.014198,           0.0020381,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045616,            0.045616,            0.045616
                   9,            0.054217,            0.013487,           0.0016434,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040897,            0.040897,            0.040897
                  10,            0.053274,            0.013584,           0.0017637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036178,            0.036178,            0.036178
                  11,            0.052483,            0.013062,           0.0014228,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031459,            0.031459,            0.031459
                  12,            0.050576,            0.012285,          0.00075943,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02674,             0.02674,             0.02674
                  13,            0.049899,            0.012197,          0.00073906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022021,            0.022021,            0.022021
                  14,            0.049883,            0.012281,           0.0010125,             0.77478,             0.56923,             0.66623,             0.20621,            0.058729,            0.011059,           0.0026245,            0.017302,            0.017302,            0.017302
                   0,             0.13394,             0.02226,            0.031731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12665,            0.014891,            0.025934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1955e-06,          6.1955e-06
                   2,             0.12452,            0.014082,            0.023408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076631,          8.7333e-06,          8.7333e-06
                   3,             0.12325,            0.014166,            0.022712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   4,             0.12249,             0.01426,            0.022407,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   5,             0.12167,            0.014366,            0.021941,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             7.6e-06,             7.6e-06,             7.6e-06
                   6,              0.1206,            0.014577,            0.021556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               7e-06,               7e-06,               7e-06
                   7,             0.11978,            0.014735,             0.02117,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             6.4e-06,             6.4e-06,             6.4e-06
                   8,             0.11888,            0.014874,             0.02088,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.8e-06,             5.8e-06,             5.8e-06
                   9,               0.118,            0.015084,            0.020469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.2e-06,             5.2e-06,             5.2e-06
                  10,              0.1173,            0.015288,            0.020284,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             4.6e-06,             4.6e-06,             4.6e-06
                  11,             0.11665,            0.015366,             0.02012,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               4e-06,               4e-06,               4e-06
                  12,             0.11602,            0.015551,            0.019959,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             3.4e-06,             3.4e-06,             3.4e-06
                  13,             0.11532,            0.015719,            0.019634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             2.8e-06,             2.8e-06,             2.8e-06
                  14,             0.11502,            0.015765,            0.019612,                   0,                   0,                   0,                   0,             0.11821,            0.011396,            0.017249,             2.2e-06,             2.2e-06,             2.2e-06
                   0,             0.11411,            0.027836,            0.022058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.096587,            0.029163,            0.029163
                   1,            0.095255,            0.028887,            0.014664,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.090959,            0.056868,            0.056868
                   2,            0.093841,            0.030499,            0.013127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.083171,            0.082414,            0.082414
                   3,             0.08932,            0.030418,             0.01091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.079803,            0.079803,            0.079803
                   4,            0.083009,            0.030205,           0.0077791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.079803,            0.079803,            0.079803
                   5,            0.077901,            0.029043,           0.0072823,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076563,            0.076563,            0.076563
                   6,            0.075025,            0.028947,           0.0066477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.073323,            0.073323,            0.073323
                   7,            0.070628,            0.027701,           0.0056509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070084,            0.070084,            0.070084
                   8,             0.06979,            0.027855,           0.0053736,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.066844,            0.066844,            0.066844
                   9,            0.067653,             0.02704,           0.0053041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.063604,            0.063604,            0.063604
                  10,            0.065996,            0.025624,           0.0045389,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.060364,            0.060364,            0.060364
                  11,            0.063779,            0.025339,           0.0040396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057124,            0.057124,            0.057124
                  12,            0.062712,            0.025493,           0.0038114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053884,            0.053884,            0.053884
                  13,            0.060996,            0.025418,           0.0041859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050644,            0.050644,            0.050644
                  14,            0.059468,            0.024693,           0.0037682,             0.44261,             0.27949,             0.33012,             0.11298,            0.072787,           0.0098305,           0.0031906,            0.047405,            0.047405,            0.047405
                   0,             0.11574,            0.022732,            0.024575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.062456,            0.023881,            0.013869,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040286,           0.0061955,           0.0061955
                   2,            0.056412,            0.020673,           0.0094343,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094909,           0.0087333,           0.0087333
                   3,            0.052125,            0.014106,             0.00405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,            0.046763,           0.0089678,           0.0021942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.041835,           0.0070235,           0.0015661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,             0.03652,           0.0059849,           0.0013181,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.034034,           0.0054623,           0.0011336,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.029782,           0.0049645,          0.00097303,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,            0.027378,           0.0046277,          0.00085328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.025407,           0.0043601,          0.00079683,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,            0.022772,           0.0041296,          0.00071922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.019926,           0.0038051,          0.00060293,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,            0.018186,           0.0035092,          0.00055024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.015679,           0.0031929,          0.00051401,             0.81109,              0.8359,              0.8473,             0.59423,            0.035189,           0.0060883,           0.0010284,              0.0022,              0.0022,              0.0022
                   0,             0.12455,            0.021395,            0.025368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.081862,             0.02379,            0.015997,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040266,           0.0061752,           0.0061752
                   2,            0.070647,            0.021587,            0.012557,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094298,           0.0086722,           0.0086722
                   3,            0.066355,            0.017142,           0.0057323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081077,           0.0081077,           0.0081077
