               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.017219,           0.0038479,          0.00020609,             0.99384,             0.98875,               0.995,             0.79759,            0.018063,           0.0057383,          0.00019712,           0.0062367,           0.0062367,           0.0062367
                 156,            0.017537,            0.003834,          0.00017522,             0.99397,             0.98718,             0.99475,              0.7728,            0.018847,           0.0052547,          0.00019016,           0.0062214,           0.0062214,           0.0062214
                 157,            0.016697,           0.0037687,            0.000387,             0.99276,             0.98718,             0.99475,             0.76006,            0.019661,           0.0053382,          0.00018611,           0.0062062,           0.0062062,           0.0062062
                 158,            0.017023,           0.0039187,          0.00030917,             0.99018,             0.98988,               0.995,              0.7767,            0.018531,           0.0056324,          0.00020621,            0.006191,            0.006191,            0.006191
                 159,            0.016797,           0.0038289,          0.00017022,             0.99121,             0.98823,               0.995,               0.754,            0.019317,           0.0061321,          0.00019417,           0.0061758,           0.0061758,           0.0061758
                 160,            0.016875,           0.0038018,          0.00018281,             0.98908,                   1,               0.995,             0.77008,            0.018373,           0.0056038,          0.00018563,           0.0061606,           0.0061606,           0.0061606
                 161,            0.016976,            0.003874,           0.0001827,             0.99038,             0.98901,               0.995,             0.80663,            0.017313,           0.0054579,          0.00019248,           0.0061453,           0.0061453,           0.0061453
                 162,            0.016759,           0.0038152,          0.00022467,             0.99289,             0.98872,               0.995,              0.7858,            0.018793,           0.0058894,          0.00016484,           0.0061301,           0.0061301,           0.0061301
                 163,            0.016705,           0.0037376,          0.00017588,             0.99091,             0.98926,               0.995,             0.80341,            0.020006,           0.0066571,          0.00017512,           0.0061149,           0.0061149,           0.0061149
                 164,            0.016587,           0.0037469,          0.00015219,             0.98815,                   1,               0.995,             0.78114,            0.017617,           0.0056372,          0.00016804,           0.0060997,           0.0060997,           0.0060997
                 165,            0.016471,           0.0037343,          0.00015082,             0.98925,                   1,               0.995,             0.78274,            0.017211,           0.0058708,          0.00016556,           0.0060844,           0.0060844,           0.0060844
                 166,            0.016635,           0.0037757,          0.00014736,             0.99159,             0.98979,               0.995,             0.78899,            0.017853,           0.0050526,          0.00016975,           0.0060692,           0.0060692,           0.0060692
                 167,            0.016422,           0.0036444,          0.00015106,             0.99412,             0.98871,               0.995,             0.79064,            0.018059,              0.0049,          0.00016696,            0.006054,            0.006054,            0.006054
                 168,            0.016576,           0.0037804,          0.00014662,             0.99009,             0.99307,               0.995,             0.77871,            0.018564,           0.0052581,          0.00015891,           0.0060388,           0.0060388,           0.0060388
                 169,             0.01666,           0.0037746,           0.0001486,             0.99225,             0.98955,               0.995,             0.75642,            0.019453,            0.005229,          0.00016237,           0.0060236,           0.0060236,           0.0060236
                 170,            0.016499,           0.0037378,          0.00015385,             0.97926,             0.98979,             0.99438,             0.76777,            0.018648,           0.0051913,          0.00016952,           0.0060083,           0.0060083,           0.0060083
                 171,             0.01652,           0.0037255,          0.00015606,             0.99324,             0.98718,             0.99475,             0.79553,            0.019619,           0.0053964,          0.00016475,           0.0059931,           0.0059931,           0.0059931
                 172,            0.016239,           0.0037323,          0.00015569,             0.99231,             0.99068,               0.995,             0.76858,            0.018274,           0.0048847,          0.00016348,           0.0059779,           0.0059779,           0.0059779
                 173,            0.016253,           0.0038214,          0.00016154,             0.98664,             0.99519,               0.995,             0.78419,            0.018587,           0.0052261,          0.00018072,           0.0059627,           0.0059627,           0.0059627
                 174,            0.016165,           0.0037632,          0.00015199,              0.9916,             0.98964,               0.995,             0.77471,             0.01921,           0.0052419,          0.00016444,           0.0059475,           0.0059475,           0.0059475
                 175,            0.016478,           0.0037877,          0.00016455,             0.98845,             0.99556,               0.995,              0.7635,            0.018802,           0.0050802,          0.00017509,           0.0059322,           0.0059322,           0.0059322
                 176,            0.015768,             0.00368,          0.00014227,             0.98859,                   1,               0.995,             0.79491,            0.018148,           0.0046701,          0.00016173,            0.005917,            0.005917,            0.005917
                 177,            0.015949,           0.0035806,          0.00021718,              0.9903,             0.98773,               0.995,             0.73061,            0.019289,           0.0049872,          0.00016694,           0.0059018,           0.0059018,           0.0059018
                 178,            0.015722,           0.0035849,          0.00015024,              0.9942,             0.99065,               0.995,             0.77721,            0.017647,           0.0049829,          0.00016552,           0.0058866,           0.0058866,           0.0058866
                 179,            0.015705,           0.0036983,          0.00015386,             0.98811,             0.99065,               0.995,             0.77588,            0.016931,           0.0050492,          0.00017772,           0.0058713,           0.0058713,           0.0058713
                 180,            0.015476,            0.003543,          0.00014906,              0.9933,             0.99252,               0.995,             0.78066,            0.016799,            0.005456,           0.0001762,           0.0058561,           0.0058561,           0.0058561
                 181,            0.015551,           0.0036396,           0.0001452,             0.99291,             0.98901,               0.995,             0.79482,            0.017322,           0.0049191,          0.00015975,           0.0058409,           0.0058409,           0.0058409
                 182,            0.015776,           0.0036067,          0.00015697,             0.99086,             0.98718,             0.99475,             0.79182,            0.017978,           0.0047874,          0.00016866,           0.0058257,           0.0058257,           0.0058257
                 183,            0.015279,           0.0036176,          0.00015207,             0.99228,             0.98945,               0.995,              0.8058,             0.01736,           0.0046315,          0.00015477,           0.0058105,           0.0058105,           0.0058105
                 184,             0.01586,           0.0036084,          0.00014511,             0.99294,             0.98718,             0.99475,             0.78544,            0.018456,           0.0054207,          0.00016084,           0.0057952,           0.0057952,           0.0057952
                 185,            0.015261,           0.0035626,          0.00014132,             0.99233,             0.99043,               0.995,             0.79009,            0.018485,           0.0052748,          0.00015098,             0.00578,             0.00578,             0.00578
                 186,            0.015448,           0.0036081,          0.00021065,             0.99252,             0.99185,               0.995,             0.81741,            0.016729,           0.0043936,          0.00015693,           0.0057648,           0.0057648,           0.0057648
                 187,            0.015553,           0.0036581,          0.00021888,                0.99,             0.98887,               0.995,              0.8113,            0.018097,           0.0052786,          0.00018512,           0.0057496,           0.0057496,           0.0057496
                 188,            0.015794,           0.0036868,          0.00021231,             0.99175,                   1,               0.995,             0.82889,            0.016553,           0.0046425,          0.00015459,           0.0057344,           0.0057344,           0.0057344
                 189,            0.015594,           0.0036501,          0.00014516,             0.99193,                   1,               0.995,             0.80893,            0.016602,           0.0051632,          0.00015619,           0.0057191,           0.0057191,           0.0057191
                 190,            0.016031,            0.003615,          0.00015135,             0.98529,             0.99844,               0.995,             0.78444,            0.018791,           0.0051441,          0.00016317,           0.0057039,           0.0057039,           0.0057039
                 191,             0.01563,           0.0036461,             0.00015,             0.99136,             0.99001,               0.995,             0.80273,             0.01733,           0.0050192,           0.0001588,           0.0056887,           0.0056887,           0.0056887
                 192,            0.015591,            0.003717,          0.00014798,             0.99102,             0.99961,               0.995,             0.79656,            0.017298,           0.0053015,          0.00015959,           0.0056735,           0.0056735,           0.0056735
                 193,            0.015093,           0.0035841,          0.00014266,             0.99045,             0.99162,               0.995,             0.78111,            0.018148,            0.004859,          0.00014944,           0.0056582,           0.0056582,           0.0056582
                 194,            0.015761,           0.0036147,          0.00014744,             0.99033,             0.98978,               0.995,             0.79245,            0.018844,           0.0051937,          0.00014802,            0.005643,            0.005643,            0.005643
                 195,            0.015501,           0.0035251,           0.0001363,             0.99196,             0.98875,               0.995,             0.81089,            0.017765,           0.0053077,          0.00015062,           0.0056278,           0.0056278,           0.0056278
                 196,            0.015162,           0.0035139,          0.00014716,             0.99077,             0.98757,               0.995,             0.81647,            0.015891,           0.0048838,          0.00015924,           0.0056126,           0.0056126,           0.0056126
                 197,             0.01554,           0.0035938,          0.00016707,             0.99105,             0.98856,               0.995,             0.83375,            0.016992,           0.0052199,           0.0001695,           0.0055974,           0.0055974,           0.0055974
                 198,            0.014664,           0.0035301,          0.00016353,             0.99006,             0.99564,               0.995,             0.81358,            0.017333,           0.0052176,          0.00015848,           0.0055821,           0.0055821,           0.0055821
                 199,            0.015339,            0.003682,          0.00014026,             0.98941,             0.99042,               0.995,             0.82167,            0.016871,           0.0054054,          0.00014884,           0.0055669,           0.0055669,           0.0055669
                 200,            0.014976,           0.0035368,          0.00014403,             0.99321,             0.98863,               0.995,             0.83233,            0.016262,           0.0056033,            0.000147,           0.0055517,           0.0055517,           0.0055517
                 201,            0.015039,           0.0035519,          0.00014204,             0.98966,             0.98869,               0.995,             0.83474,            0.016591,           0.0048041,          0.00016054,           0.0055365,           0.0055365,           0.0055365
                 202,            0.014673,           0.0035481,          0.00013822,             0.99399,              0.9888,               0.995,             0.79285,            0.017799,           0.0050855,          0.00015348,           0.0055212,           0.0055212,           0.0055212
                 203,            0.014392,           0.0034087,          0.00013507,             0.99487,             0.98816,               0.995,             0.79851,            0.017491,           0.0053558,          0.00016884,            0.005506,            0.005506,            0.005506
                 204,            0.014957,           0.0034387,          0.00013956,             0.99306,             0.98745,               0.995,             0.82257,            0.016181,           0.0052481,          0.00015311,           0.0054908,           0.0054908,           0.0054908
                 205,            0.014752,           0.0034145,          0.00014101,             0.99142,              0.9878,               0.995,             0.79243,            0.016493,           0.0051012,          0.00016198,           0.0054756,           0.0054756,           0.0054756
                 206,            0.015033,           0.0034691,          0.00014227,             0.99201,             0.98808,               0.995,             0.80114,            0.017174,           0.0056386,          0.00015906,           0.0054604,           0.0054604,           0.0054604
                 207,            0.015075,           0.0035631,          0.00015502,             0.99095,             0.98834,               0.995,             0.83403,            0.016276,           0.0051208,          0.00016326,           0.0054451,           0.0054451,           0.0054451
                 208,             0.01496,           0.0034277,          0.00015514,             0.99181,             0.98782,               0.995,             0.80761,            0.017026,           0.0051479,          0.00016512,           0.0054299,           0.0054299,           0.0054299
                 209,            0.014631,           0.0035091,          0.00013128,             0.99055,             0.98802,               0.995,              0.8445,            0.015993,           0.0055895,          0.00016191,           0.0054147,           0.0054147,           0.0054147
                 210,            0.014196,           0.0035044,          0.00013006,             0.99231,             0.98787,               0.995,             0.82998,            0.016566,           0.0061355,          0.00015372,           0.0053995,           0.0053995,           0.0053995
                 211,            0.014968,           0.0035619,          0.00013532,             0.99182,             0.98785,               0.995,             0.84109,            0.016344,           0.0049686,          0.00015568,           0.0053843,           0.0053843,           0.0053843
                 212,            0.014575,           0.0034269,          0.00014608,             0.99327,             0.98804,               0.995,             0.82573,            0.016024,           0.0051684,          0.00016782,            0.005369,            0.005369,            0.005369
                 213,            0.014809,           0.0034941,          0.00013908,             0.98831,             0.98979,               0.995,             0.83005,            0.016691,           0.0048466,          0.00016185,           0.0053538,           0.0053538,           0.0053538
                 214,            0.015032,           0.0034886,          0.00013663,              0.9912,             0.98898,               0.995,             0.81402,            0.016994,           0.0054073,          0.00016025,           0.0053386,           0.0053386,           0.0053386
                 215,            0.014365,           0.0033682,          0.00013662,             0.99265,             0.98801,               0.995,             0.80616,            0.016415,            0.004746,          0.00015357,           0.0053234,           0.0053234,           0.0053234
                 216,            0.014187,           0.0033013,          0.00014872,             0.98903,              0.9967,               0.995,             0.83907,            0.015796,           0.0050211,          0.00014602,           0.0053081,           0.0053081,           0.0053081
                 217,            0.014388,           0.0033858,          0.00012556,              0.9924,             0.98853,               0.995,             0.82682,            0.015081,           0.0046144,          0.00014019,           0.0052929,           0.0052929,           0.0052929
                 218,            0.014086,           0.0034194,          0.00012532,             0.99318,             0.98806,               0.995,             0.84372,            0.015698,           0.0052066,          0.00014226,           0.0052777,           0.0052777,           0.0052777
                 219,            0.014636,           0.0034957,          0.00013952,             0.99276,             0.98773,               0.995,             0.83461,            0.016373,           0.0051427,          0.00015069,           0.0052625,           0.0052625,           0.0052625
                 220,            0.013903,           0.0033443,          0.00013276,             0.99399,             0.98819,               0.995,             0.86617,            0.015439,           0.0046253,          0.00014776,           0.0052473,           0.0052473,           0.0052473
                 221,            0.014206,           0.0034526,           0.0001396,             0.99352,              0.9877,               0.995,             0.85491,            0.015096,           0.0047288,          0.00015407,            0.005232,            0.005232,            0.005232
                 222,            0.014214,           0.0033446,          0.00014091,             0.99449,             0.98718,             0.99296,             0.83777,            0.015766,           0.0050206,          0.00015745,           0.0052168,           0.0052168,           0.0052168
                 223,            0.014468,           0.0034012,          0.00013451,             0.99353,             0.98718,             0.99236,             0.84637,            0.015808,           0.0051303,          0.00015203,           0.0052016,           0.0052016,           0.0052016
                 224,            0.014021,           0.0033291,          0.00012341,             0.99423,             0.98788,               0.995,             0.83003,            0.016135,            0.004921,          0.00014215,           0.0051864,           0.0051864,           0.0051864
                 225,               0.014,            0.003358,          0.00012539,             0.99384,              0.9878,               0.995,             0.83383,            0.015537,           0.0050836,           0.0001469,           0.0051711,           0.0051711,           0.0051711
                 226,             0.01418,           0.0034485,          0.00012631,             0.99278,             0.98779,               0.995,             0.84202,            0.016076,           0.0051918,          0.00014118,           0.0051559,           0.0051559,           0.0051559
                 227,            0.014226,           0.0034056,          0.00012824,             0.99315,             0.98791,               0.995,             0.82359,            0.017087,           0.0050583,          0.00014268,           0.0051407,           0.0051407,           0.0051407
                 228,            0.014119,           0.0033386,          0.00013194,             0.99192,             0.98747,               0.995,             0.82993,            0.017078,           0.0052605,           0.0001515,           0.0051255,           0.0051255,           0.0051255
                 229,            0.014081,           0.0032969,          0.00013219,             0.99229,             0.98769,               0.995,             0.82446,            0.017184,           0.0051403,           0.0001467,           0.0051103,           0.0051103,           0.0051103
                 230,            0.013916,           0.0033731,          0.00013136,             0.99297,             0.98777,               0.995,             0.83013,            0.017382,           0.0052209,          0.00014609,            0.005095,            0.005095,            0.005095
                 231,            0.014212,            0.003329,          0.00013568,              0.9912,             0.98936,               0.995,             0.83489,            0.016061,           0.0046759,          0.00014973,           0.0050798,           0.0050798,           0.0050798
                 232,             0.01375,           0.0033365,          0.00012719,             0.99277,             0.98841,               0.995,             0.85251,            0.015348,           0.0046573,          0.00015055,           0.0050646,           0.0050646,           0.0050646
                 233,            0.013525,           0.0033363,          0.00012618,             0.99343,             0.98718,             0.99475,             0.82235,            0.015561,            0.004828,           0.0001496,           0.0050494,           0.0050494,           0.0050494
                 234,            0.014525,           0.0034177,          0.00019818,             0.99222,             0.98779,               0.995,             0.82493,            0.016141,           0.0053439,          0.00015944,           0.0050342,           0.0050342,           0.0050342
                 235,            0.013954,           0.0033678,          0.00014279,             0.99223,             0.98836,               0.995,             0.84285,            0.015355,           0.0047951,          0.00016204,           0.0050189,           0.0050189,           0.0050189
                 236,            0.013861,           0.0033658,          0.00017318,             0.98984,             0.99635,               0.995,             0.83761,            0.015657,           0.0046792,          0.00015234,           0.0050037,           0.0050037,           0.0050037
                 237,            0.013801,           0.0032518,          0.00013545,             0.99036,                   1,               0.995,             0.81763,            0.015153,           0.0047145,          0.00014826,           0.0049885,           0.0049885,           0.0049885
                 238,            0.013743,           0.0032326,          0.00013333,             0.99218,             0.98874,               0.995,             0.79026,            0.015911,            0.005259,          0.00015864,           0.0049733,           0.0049733,           0.0049733
                 239,            0.013507,           0.0032892,          0.00014641,             0.98824,             0.99463,               0.995,             0.82939,            0.015782,           0.0050211,          0.00014019,            0.004958,            0.004958,            0.004958
                 240,            0.013278,           0.0032526,          0.00011598,             0.99213,             0.98816,               0.995,             0.81705,            0.015327,            0.004622,           0.0001372,           0.0049428,           0.0049428,           0.0049428
                 241,            0.013603,           0.0031562,          0.00012758,             0.99154,             0.98758,               0.995,             0.81689,             0.01574,           0.0050759,          0.00014485,           0.0049276,           0.0049276,           0.0049276
                 242,            0.013286,           0.0032846,          0.00012351,             0.99392,             0.98797,               0.995,             0.80481,            0.016738,           0.0055656,          0.00014307,           0.0049124,           0.0049124,           0.0049124
                 243,            0.013962,            0.003313,          0.00012108,             0.99231,             0.98718,             0.99475,              0.8247,             0.01571,           0.0050507,          0.00013908,           0.0048972,           0.0048972,           0.0048972
                 244,            0.013925,           0.0033641,          0.00012527,              0.9936,             0.98718,             0.99407,             0.82405,            0.016243,           0.0048666,           0.0001444,           0.0048819,           0.0048819,           0.0048819
                 245,            0.013379,           0.0032942,           0.0001225,              0.9925,             0.98759,               0.995,             0.82908,            0.015371,           0.0049729,          0.00014527,           0.0048667,           0.0048667,           0.0048667
                 246,            0.013577,           0.0033185,          0.00011416,             0.99371,             0.98718,             0.99407,             0.85769,            0.014931,           0.0054555,          0.00014321,           0.0048515,           0.0048515,           0.0048515
                 247,            0.013064,           0.0031467,          0.00011428,             0.99413,             0.98718,              0.9928,             0.80542,            0.015464,           0.0055189,          0.00013895,           0.0048363,           0.0048363,           0.0048363
                 248,            0.012961,           0.0031477,          0.00011316,             0.99321,             0.98718,             0.99348,             0.81988,            0.015327,           0.0051694,          0.00013301,           0.0048211,           0.0048211,           0.0048211
                 249,            0.013918,           0.0032738,          0.00012593,             0.99393,             0.98718,             0.99348,             0.84303,              0.0156,           0.0053101,          0.00013478,           0.0048058,           0.0048058,           0.0048058
                 250,            0.013153,           0.0031583,          0.00013437,             0.99379,             0.98718,             0.99348,             0.82073,            0.016363,           0.0057793,          0.00014908,           0.0047906,           0.0047906,           0.0047906
                 251,            0.013156,           0.0032272,          0.00012308,             0.99428,             0.98718,             0.99475,             0.83397,            0.014947,           0.0054927,          0.00013933,           0.0047754,           0.0047754,           0.0047754
                 252,            0.013041,           0.0031456,          0.00012605,              0.9935,             0.98718,             0.99475,             0.85352,            0.015006,           0.0053935,          0.00013953,           0.0047602,           0.0047602,           0.0047602
                 253,             0.01302,            0.003096,          0.00011542,             0.99375,             0.98718,             0.99313,             0.82149,             0.01613,           0.0053287,          0.00013351,           0.0047449,           0.0047449,           0.0047449
                 254,            0.013352,           0.0032521,          0.00011881,              0.9913,             0.98718,             0.99451,             0.82055,            0.015413,           0.0050769,          0.00013746,           0.0047297,           0.0047297,           0.0047297
                 255,            0.013498,           0.0032566,          0.00013324,             0.99177,              0.9878,               0.995,              0.8231,            0.015181,           0.0047216,          0.00014541,           0.0047145,           0.0047145,           0.0047145
                 256,            0.012831,           0.0031804,          0.00012682,             0.99219,             0.98718,             0.99475,             0.81793,            0.014836,           0.0046482,          0.00014555,           0.0046993,           0.0046993,           0.0046993
                 257,            0.012879,           0.0031666,          0.00011665,             0.99317,             0.98891,               0.995,             0.81698,            0.015474,           0.0049319,          0.00013878,           0.0046841,           0.0046841,           0.0046841
                 258,            0.012875,           0.0031025,          0.00011098,             0.99321,             0.98874,               0.995,             0.79712,             0.01587,           0.0047536,          0.00013019,           0.0046688,           0.0046688,           0.0046688
                 259,            0.013216,           0.0031581,          0.00011375,             0.99332,             0.98766,               0.995,             0.82648,            0.015805,            0.004848,          0.00012853,           0.0046536,           0.0046536,           0.0046536
                 260,            0.013437,           0.0031101,          0.00013032,             0.99297,             0.98718,             0.99475,             0.83112,            0.015507,           0.0048623,          0.00014268,           0.0046384,           0.0046384,           0.0046384
                 261,             0.01255,           0.0030202,          0.00011548,             0.99119,             0.98749,               0.995,             0.80499,            0.015025,           0.0045848,           0.0001334,           0.0046232,           0.0046232,           0.0046232
                 262,            0.012728,           0.0031577,          0.00010172,             0.99134,             0.98749,               0.995,             0.81539,            0.014917,           0.0049887,          0.00012604,           0.0046079,           0.0046079,           0.0046079
                 263,            0.012491,           0.0031044,          0.00012339,             0.99184,             0.98718,             0.99451,             0.83214,             0.01485,           0.0048995,          0.00013019,           0.0045927,           0.0045927,           0.0045927
                 264,            0.012927,           0.0030664,          0.00011727,              0.9919,             0.98718,              0.9933,              0.8286,            0.014638,           0.0050616,           0.0001346,           0.0045775,           0.0045775,           0.0045775
                 265,            0.012628,           0.0031559,          0.00011812,             0.99306,             0.98718,              0.9928,             0.86189,            0.015112,           0.0049472,          0.00012844,           0.0045623,           0.0045623,           0.0045623
                 266,            0.012999,           0.0032121,          0.00012163,             0.99211,             0.98718,             0.98813,             0.84015,            0.015262,           0.0052299,          0.00013729,           0.0045471,           0.0045471,           0.0045471
                 267,            0.012927,           0.0032038,           0.0001252,             0.99357,             0.98718,              0.9928,             0.83075,             0.01493,           0.0047197,          0.00013466,           0.0045318,           0.0045318,           0.0045318
                 268,            0.012884,            0.003127,          0.00011465,             0.99341,             0.98718,             0.99407,             0.82844,            0.014902,           0.0045552,          0.00013306,           0.0045166,           0.0045166,           0.0045166
                 269,            0.012533,           0.0030961,          0.00011838,             0.99428,             0.98718,             0.99265,             0.82282,            0.015329,           0.0048122,          0.00013214,           0.0045014,           0.0045014,           0.0045014
                 270,            0.012416,           0.0030698,          0.00011589,             0.99426,             0.98718,             0.99236,             0.81331,            0.015151,           0.0049148,          0.00012949,           0.0044862,           0.0044862,           0.0044862
                 271,             0.01264,           0.0031591,          0.00010539,             0.99208,             0.98718,             0.99296,             0.82419,            0.014802,           0.0049567,          0.00012469,            0.004471,            0.004471,            0.004471
                 272,            0.012777,           0.0031431,          0.00011048,             0.98799,             0.98718,              0.9933,             0.82281,            0.015204,            0.005116,          0.00012711,           0.0044557,           0.0044557,           0.0044557
                 273,            0.012481,           0.0031169,          0.00011253,             0.98993,             0.98718,             0.99407,             0.81129,            0.015319,           0.0050693,          0.00013282,           0.0044405,           0.0044405,           0.0044405
                 274,            0.012479,           0.0030676,          0.00010909,              0.9926,             0.98718,              0.9928,             0.80611,            0.015701,            0.005445,          0.00013765,           0.0044253,           0.0044253,           0.0044253
                 275,            0.012727,           0.0030679,           0.0001174,              0.9934,             0.98718,             0.99407,             0.80431,            0.017042,           0.0055361,          0.00013624,           0.0044101,           0.0044101,           0.0044101
                 276,            0.012462,           0.0030287,          0.00011627,             0.99183,             0.98718,             0.99475,             0.81989,             0.01675,           0.0053558,          0.00013331,           0.0043948,           0.0043948,           0.0043948
                 277,            0.012556,           0.0030586,          0.00010377,             0.99194,             0.98718,             0.99367,              0.8454,            0.015959,           0.0054107,          0.00013093,           0.0043796,           0.0043796,           0.0043796
                 278,            0.012542,           0.0030452,          0.00010688,              0.9927,             0.98718,              0.9928,             0.84565,            0.016181,           0.0054841,          0.00013118,           0.0043644,           0.0043644,           0.0043644
                 279,            0.012445,           0.0029953,           0.0001085,             0.99377,             0.98718,             0.99209,             0.84897,            0.015428,           0.0054884,          0.00012652,           0.0043492,           0.0043492,           0.0043492
                 280,            0.012042,           0.0030648,          0.00011381,             0.99315,             0.98718,             0.99313,             0.83901,            0.015445,           0.0052013,          0.00012434,            0.004334,            0.004334,            0.004334
                 281,            0.012395,           0.0030907,           0.0001125,             0.99374,             0.98718,             0.99475,             0.83192,            0.015193,           0.0052881,          0.00012354,           0.0043187,           0.0043187,           0.0043187
                 282,            0.012001,           0.0030434,           0.0001106,             0.99421,             0.98718,             0.99475,             0.83006,             0.01463,           0.0053916,          0.00012887,           0.0043035,           0.0043035,           0.0043035
                 283,            0.012348,           0.0030604,          0.00010103,             0.99368,             0.98788,               0.995,             0.81954,            0.015114,           0.0052342,          0.00011916,           0.0042883,           0.0042883,           0.0042883
                 284,            0.011761,           0.0030072,           0.0001061,             0.99332,             0.98791,               0.995,              0.8575,            0.014438,           0.0049019,          0.00011564,           0.0042731,           0.0042731,           0.0042731
                 285,            0.012003,           0.0030205,          0.00010695,             0.99295,             0.98791,               0.995,             0.85809,            0.014502,           0.0049591,          0.00012078,           0.0042579,           0.0042579,           0.0042579
                 286,            0.012144,           0.0029834,          0.00010812,             0.99338,             0.98718,             0.99475,             0.84415,            0.015109,           0.0053182,          0.00012424,           0.0042426,           0.0042426,           0.0042426
                 287,            0.012351,           0.0029566,          0.00010263,             0.99335,             0.98718,             0.99475,             0.81246,            0.015392,           0.0053768,          0.00012465,           0.0042274,           0.0042274,           0.0042274
                 288,            0.011971,           0.0030054,          0.00011151,             0.99167,             0.98718,             0.99475,             0.82911,            0.014347,           0.0051255,          0.00012203,           0.0042122,           0.0042122,           0.0042122
                 289,            0.011954,           0.0029719,          9.8648e-05,             0.99063,             0.98718,             0.99475,             0.84729,            0.014383,           0.0050936,          0.00011762,            0.004197,            0.004197,            0.004197
                 290,            0.011797,           0.0029005,           0.0001012,             0.99035,             0.98718,             0.99451,             0.85437,            0.014583,           0.0052781,            0.000117,           0.0041817,           0.0041817,           0.0041817
                 291,              0.0118,           0.0029165,          9.7378e-05,             0.98759,             0.98718,             0.99451,             0.83795,            0.014483,           0.0051327,          0.00011749,           0.0041665,           0.0041665,           0.0041665
                 292,            0.012397,           0.0030578,          0.00011006,             0.98825,             0.98718,             0.99451,             0.83696,            0.014491,           0.0050964,          0.00011992,           0.0041513,           0.0041513,           0.0041513
                 293,            0.011876,           0.0029772,          0.00010364,             0.98779,             0.98718,             0.99407,             0.84104,            0.014501,           0.0049624,          0.00011938,           0.0041361,           0.0041361,           0.0041361
                 294,            0.012365,           0.0029878,          0.00010838,             0.99026,             0.98718,             0.99313,             0.84508,             0.01435,           0.0052571,          0.00012505,           0.0041209,           0.0041209,           0.0041209
                 295,            0.011758,           0.0029645,          0.00010179,             0.98918,             0.98718,             0.99475,             0.85775,            0.014297,           0.0049577,          0.00011837,           0.0041056,           0.0041056,           0.0041056
                 296,            0.011772,           0.0029562,          0.00010093,             0.99104,             0.98756,               0.995,             0.84849,            0.014999,           0.0046678,          0.00011319,           0.0040904,           0.0040904,           0.0040904
                 297,             0.01181,           0.0030228,          0.00010713,              0.9925,             0.98747,               0.995,             0.84115,            0.015098,           0.0046926,           0.0001166,           0.0040752,           0.0040752,           0.0040752
                 298,            0.011618,           0.0029262,          9.8956e-05,             0.99149,             0.98739,               0.995,             0.83375,             0.01548,           0.0049076,          0.00011617,             0.00406,             0.00406,             0.00406
                 299,            0.011612,           0.0030102,          9.4577e-05,             0.99204,             0.98731,               0.995,              0.8357,            0.015417,           0.0049534,          0.00010927,           0.0040447,           0.0040447,           0.0040447
                 300,            0.011974,           0.0029912,          0.00010344,             0.99215,             0.98736,               0.995,             0.84937,             0.01541,           0.0049534,          0.00011159,           0.0040295,           0.0040295,           0.0040295
                 301,            0.011455,           0.0029863,          0.00010083,             0.99346,             0.98768,               0.995,             0.82332,            0.015201,           0.0048289,          0.00010767,           0.0040143,           0.0040143,           0.0040143
                 302,            0.012051,           0.0029715,          0.00010129,             0.99406,             0.98779,               0.995,             0.82288,            0.015391,           0.0050693,          0.00010748,           0.0039991,           0.0039991,           0.0039991
                 303,            0.011676,            0.002939,          9.9484e-05,             0.99426,             0.98774,               0.995,              0.8349,            0.015072,           0.0050817,          0.00011127,           0.0039839,           0.0039839,           0.0039839
                 304,            0.011482,           0.0029186,          9.4723e-05,             0.99455,             0.98793,               0.995,             0.84533,            0.015083,           0.0048671,          0.00010885,           0.0039686,           0.0039686,           0.0039686
                 305,             0.01148,           0.0028484,          9.3745e-05,             0.99307,             0.98797,               0.995,             0.83682,            0.015255,            0.004734,           0.0001037,           0.0039534,           0.0039534,           0.0039534
                 306,            0.011526,           0.0029406,          0.00010042,             0.99355,             0.98779,               0.995,             0.84975,            0.015236,           0.0047011,          9.9498e-05,           0.0039382,           0.0039382,           0.0039382
                 307,            0.011514,           0.0028881,          9.4764e-05,             0.99247,              0.9883,               0.995,             0.84014,            0.016077,           0.0048418,          0.00010086,            0.003923,            0.003923,            0.003923
                 308,            0.011571,           0.0029222,          0.00010105,             0.99247,             0.98815,               0.995,             0.83626,            0.015639,           0.0046811,          0.00010346,           0.0039078,           0.0039078,           0.0039078
                 309,            0.011391,            0.002885,          9.7731e-05,             0.99204,             0.98856,               0.995,             0.82419,            0.015728,           0.0048885,          0.00010687,           0.0038925,           0.0038925,           0.0038925
                 310,            0.011189,            0.002845,           9.873e-05,             0.99071,              0.9911,               0.995,             0.83572,            0.015495,           0.0046978,          0.00010079,           0.0038773,           0.0038773,           0.0038773
                 311,            0.011499,           0.0029159,           9.447e-05,             0.99157,             0.99036,               0.995,             0.82898,            0.016241,           0.0047297,          9.9361e-05,           0.0038621,           0.0038621,           0.0038621
