               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 157,            0.023125,           0.0036783,          0.00054864,             0.99506,                   1,               0.995,             0.78731,             0.01737,           0.0027165,          0.00017854,            0.023537,            0.023537,            0.023537
                 158,            0.023486,           0.0036317,          0.00075764,             0.99589,                   1,               0.995,             0.78116,            0.017002,           0.0027587,           0.0001812,             0.02347,             0.02347,             0.02347
                 159,            0.023805,            0.003627,          0.00068508,             0.99586,                   1,               0.995,             0.77889,            0.016848,           0.0028204,          0.00018957,            0.023402,            0.023402,            0.023402
                 160,            0.023533,           0.0037444,          0.00089572,              0.9949,                   1,               0.995,             0.76927,            0.016866,           0.0027852,          0.00018899,            0.023335,            0.023335,            0.023335
                 161,             0.02299,            0.003428,          0.00063159,             0.99372,                   1,               0.995,             0.77898,            0.016586,            0.002701,          0.00018961,            0.023268,            0.023268,            0.023268
                 162,            0.022753,           0.0036451,          0.00070741,             0.99506,                   1,               0.995,              0.7635,            0.016899,           0.0027765,          0.00018586,              0.0232,              0.0232,              0.0232
                 163,            0.022991,           0.0035202,           0.0005219,             0.98943,                   1,               0.995,             0.76598,             0.01667,           0.0027919,          0.00017904,            0.023133,            0.023133,            0.023133
                 164,             0.02286,           0.0034852,          0.00076831,             0.99391,                   1,               0.995,             0.76735,             0.01676,           0.0027391,          0.00018345,            0.023066,            0.023066,            0.023066
                 165,            0.022934,           0.0035056,          0.00049132,             0.99558,                   1,               0.995,             0.75843,            0.016875,           0.0027399,          0.00018721,            0.022998,            0.022998,            0.022998
                 166,            0.023549,           0.0036305,          0.00074033,             0.99551,                   1,               0.995,             0.76126,            0.016815,           0.0027243,          0.00018786,            0.022931,            0.022931,            0.022931
                 167,             0.02405,             0.00362,          0.00091997,             0.99505,                   1,               0.995,             0.76937,             0.01671,           0.0027082,          0.00019078,            0.022864,            0.022864,            0.022864
                 168,            0.023033,           0.0035307,          0.00081994,             0.99499,                   1,               0.995,             0.77283,            0.016413,           0.0026883,          0.00019453,            0.022796,            0.022796,            0.022796
                 169,            0.023705,           0.0037628,           0.0006961,             0.99461,                   1,               0.995,             0.75991,            0.016312,           0.0026804,          0.00018399,            0.022729,            0.022729,            0.022729
                 170,            0.023268,           0.0036434,           0.0005984,             0.99508,                   1,               0.995,             0.77503,            0.016308,           0.0026976,           0.0001842,            0.022662,            0.022662,            0.022662
                 171,            0.023047,           0.0035169,          0.00064052,             0.99618,                   1,               0.995,              0.7616,            0.016429,           0.0027001,          0.00018221,            0.022594,            0.022594,            0.022594
                 172,            0.023112,           0.0035784,          0.00048845,             0.99551,                   1,               0.995,             0.77383,            0.016338,           0.0026904,           0.0001842,            0.022527,            0.022527,            0.022527
                 173,            0.023324,           0.0036754,          0.00061365,             0.99562,                   1,               0.995,             0.76953,            0.016185,           0.0026716,            0.000182,             0.02246,             0.02246,             0.02246
                 174,            0.022731,           0.0034661,          0.00059159,             0.99598,                   1,               0.995,             0.76704,            0.016352,           0.0027033,          0.00019057,            0.022392,            0.022392,            0.022392
                 175,            0.022828,           0.0036583,          0.00054362,             0.99642,                   1,               0.995,             0.76839,            0.016497,           0.0026952,          0.00018787,            0.022325,            0.022325,            0.022325
                 176,            0.022955,           0.0035179,          0.00059021,              0.9965,                   1,               0.995,             0.77092,            0.016366,           0.0026454,          0.00018729,            0.022258,            0.022258,            0.022258
                 177,            0.022801,           0.0033743,          0.00046573,             0.99585,                   1,               0.995,             0.77398,            0.016494,           0.0026488,          0.00018712,             0.02219,             0.02219,             0.02219
                 178,            0.022652,           0.0035775,          0.00049395,             0.99565,                   1,               0.995,             0.77148,            0.016421,           0.0026361,          0.00018487,            0.022123,            0.022123,            0.022123
                 179,            0.023031,           0.0035146,            0.000543,             0.99557,                   1,               0.995,             0.77008,            0.015989,           0.0026441,          0.00018328,            0.022056,            0.022056,            0.022056
                 180,            0.022546,           0.0036117,          0.00055133,             0.99559,                   1,               0.995,             0.76137,            0.016156,            0.002685,          0.00018371,            0.021988,            0.021988,            0.021988
                 181,            0.022061,           0.0034326,          0.00054546,              0.9953,                   1,               0.995,             0.76594,            0.016063,           0.0026598,          0.00018365,            0.021921,            0.021921,            0.021921
                 182,            0.022104,             0.00354,          0.00050808,             0.99508,                   1,               0.995,             0.77897,            0.016118,           0.0026968,           0.0001829,            0.021854,            0.021854,            0.021854
                 183,            0.023006,           0.0034988,           0.0005082,             0.99501,                   1,               0.995,             0.78204,            0.016129,           0.0027018,          0.00018163,            0.021787,            0.021787,            0.021787
                 184,            0.022833,           0.0037205,          0.00072045,             0.99638,              0.9991,               0.995,             0.78311,            0.015968,           0.0026698,          0.00017821,            0.021719,            0.021719,            0.021719
                 185,            0.022234,           0.0034553,          0.00051413,             0.99663,             0.99826,               0.995,              0.7858,            0.015712,           0.0026479,          0.00018128,            0.021652,            0.021652,            0.021652
                 186,            0.022857,           0.0035484,          0.00062424,             0.99615,                   1,               0.995,             0.79161,            0.015977,           0.0025946,          0.00017922,            0.021585,            0.021585,            0.021585
                 187,            0.022293,           0.0035439,          0.00050785,             0.99531,                   1,               0.995,             0.77768,            0.016018,           0.0026228,          0.00017893,            0.021517,            0.021517,            0.021517
                 188,            0.022495,           0.0035873,          0.00066699,             0.99529,                   1,               0.995,             0.77657,            0.016002,           0.0026114,          0.00017682,             0.02145,             0.02145,             0.02145
                 189,            0.022602,           0.0034908,           0.0006656,             0.99545,                   1,               0.995,             0.78071,            0.016119,           0.0025976,           0.0001737,            0.021383,            0.021383,            0.021383
                 190,            0.022408,           0.0035054,          0.00045085,             0.99553,                   1,               0.995,             0.78124,            0.016449,           0.0026255,          0.00017178,            0.021315,            0.021315,            0.021315
                 191,            0.023062,            0.003634,          0.00085539,              0.9958,                   1,               0.995,             0.77896,            0.016559,           0.0025865,          0.00016961,            0.021248,            0.021248,            0.021248
                 192,            0.022418,           0.0033936,          0.00065762,             0.99606,                   1,               0.995,             0.77674,            0.016554,           0.0025586,          0.00016785,            0.021181,            0.021181,            0.021181
                 193,            0.022777,           0.0035246,          0.00056888,             0.99649,                   1,               0.995,             0.77347,            0.016543,           0.0026106,          0.00016729,            0.021113,            0.021113,            0.021113
                 194,            0.021862,           0.0034297,          0.00063037,             0.99705,                   1,               0.995,              0.7799,            0.016469,           0.0026258,          0.00016428,            0.021046,            0.021046,            0.021046
                 195,            0.022617,           0.0035531,          0.00063644,             0.99652,                   1,               0.995,             0.77231,            0.016227,           0.0026305,          0.00016494,            0.020979,            0.020979,            0.020979
                 196,            0.021526,           0.0033429,          0.00051718,             0.99572,                   1,               0.995,             0.78118,             0.01608,           0.0026466,          0.00016329,            0.020911,            0.020911,            0.020911
                 197,            0.022393,           0.0033748,          0.00055902,             0.99503,                   1,               0.995,             0.77729,            0.016056,           0.0026557,          0.00016541,            0.020844,            0.020844,            0.020844
                 198,            0.022122,           0.0034248,          0.00070243,              0.9955,                   1,               0.995,             0.78272,            0.015949,           0.0026879,          0.00016524,            0.020777,            0.020777,            0.020777
                 199,            0.022223,           0.0035415,          0.00069007,             0.99576,                   1,               0.995,             0.77305,            0.015898,           0.0026767,          0.00016457,            0.020709,            0.020709,            0.020709
                 200,            0.021989,           0.0034865,          0.00036318,             0.99565,                   1,               0.995,             0.77406,            0.015861,           0.0026819,          0.00016527,            0.020642,            0.020642,            0.020642
                 201,            0.022368,           0.0034317,          0.00068419,             0.99571,                   1,               0.995,             0.78151,            0.015794,            0.002686,          0.00016743,            0.020575,            0.020575,            0.020575
                 202,            0.021747,           0.0033817,          0.00039367,             0.99638,                   1,               0.995,             0.77924,             0.01577,           0.0026931,          0.00016617,            0.020507,            0.020507,            0.020507
                 203,            0.021537,            0.003359,          0.00054913,             0.99621,                   1,               0.995,             0.77585,            0.015685,           0.0026885,          0.00016686,             0.02044,             0.02044,             0.02044
                 204,            0.021724,           0.0034202,          0.00055598,             0.99573,                   1,               0.995,              0.7808,            0.015595,           0.0026597,          0.00016867,            0.020373,            0.020373,            0.020373
                 205,             0.02139,           0.0033104,          0.00047741,             0.99481,                   1,               0.995,             0.78301,            0.015539,           0.0026442,          0.00016903,            0.020305,            0.020305,            0.020305
                 206,            0.021732,           0.0034087,          0.00055499,             0.99485,                   1,               0.995,              0.7914,             0.01552,           0.0026144,          0.00016755,            0.020238,            0.020238,            0.020238
                 207,            0.022238,           0.0034494,          0.00056225,             0.99464,                   1,               0.995,              0.7935,            0.015419,           0.0026064,           0.0001681,            0.020171,            0.020171,            0.020171
                 208,            0.021544,           0.0032155,          0.00056489,             0.99522,                   1,               0.995,             0.78436,            0.015403,           0.0025905,          0.00016863,            0.020103,            0.020103,            0.020103
                 209,            0.022206,           0.0034207,          0.00052086,             0.99573,                   1,               0.995,             0.78695,            0.015328,           0.0025777,          0.00016927,            0.020036,            0.020036,            0.020036
                 210,            0.022025,           0.0034837,          0.00053637,             0.99626,                   1,               0.995,             0.78525,            0.015302,           0.0025795,          0.00017126,            0.019969,            0.019969,            0.019969
                 211,            0.021302,           0.0033948,          0.00074732,             0.99661,                   1,               0.995,             0.78749,            0.015352,           0.0025719,          0.00017084,            0.019902,            0.019902,            0.019902
                 212,            0.021982,           0.0034168,          0.00057783,             0.99668,                   1,               0.995,             0.79184,            0.015349,           0.0025593,          0.00017036,            0.019834,            0.019834,            0.019834
                 213,             0.02186,           0.0032975,          0.00042792,             0.99672,                   1,               0.995,             0.79129,            0.015337,           0.0025531,          0.00017086,            0.019767,            0.019767,            0.019767
                 214,            0.021965,           0.0034045,          0.00063075,             0.99673,                   1,               0.995,             0.79538,             0.01538,            0.002546,          0.00017017,              0.0197,              0.0197,              0.0197
                 215,            0.021281,           0.0033574,          0.00044783,             0.99686,                   1,               0.995,             0.79535,            0.015402,           0.0025407,          0.00017059,            0.019632,            0.019632,            0.019632
                 216,              0.0216,           0.0033706,          0.00079749,             0.99697,                   1,               0.995,             0.79751,            0.015378,            0.002527,          0.00017133,            0.019565,            0.019565,            0.019565
                 217,            0.020905,           0.0031698,          0.00063168,             0.99702,                   1,               0.995,             0.79632,            0.015337,           0.0025014,          0.00017303,            0.019498,            0.019498,            0.019498
                 218,            0.021496,           0.0034981,          0.00056163,             0.99704,                   1,               0.995,              0.7934,            0.015292,            0.002492,          0.00017241,             0.01943,             0.01943,             0.01943
                 219,            0.021367,           0.0032588,          0.00045921,             0.99709,                   1,               0.995,             0.78993,             0.01533,           0.0024974,          0.00017042,            0.019363,            0.019363,            0.019363
                 220,            0.021466,           0.0033568,          0.00047137,             0.99703,                   1,               0.995,             0.78589,             0.01529,           0.0025133,          0.00016844,            0.019296,            0.019296,            0.019296
                 221,            0.021319,           0.0033416,           0.0005077,             0.99708,                   1,               0.995,             0.78777,            0.015269,           0.0025049,          0.00016736,            0.019228,            0.019228,            0.019228
                 222,            0.021154,           0.0033486,          0.00048846,             0.99712,                   1,               0.995,             0.79249,            0.015267,           0.0025113,          0.00016671,            0.019161,            0.019161,            0.019161
                 223,            0.020689,           0.0032015,          0.00048924,             0.99712,                   1,               0.995,              0.7918,            0.015284,            0.002522,          0.00016514,            0.019094,            0.019094,            0.019094
                 224,            0.020717,           0.0032698,          0.00045641,             0.99723,                   1,               0.995,             0.78358,            0.015263,           0.0025202,          0.00016457,            0.019026,            0.019026,            0.019026
                 225,            0.021156,           0.0033991,          0.00040254,              0.9973,                   1,               0.995,             0.78587,            0.015245,           0.0025104,          0.00016358,            0.018959,            0.018959,            0.018959
                 226,            0.021357,           0.0033206,          0.00047051,             0.99738,                   1,               0.995,             0.78739,            0.015152,            0.002504,          0.00016328,            0.018892,            0.018892,            0.018892
                 227,            0.020773,           0.0032562,          0.00042145,             0.99746,                   1,               0.995,             0.78826,            0.015117,           0.0025083,          0.00016307,            0.018824,            0.018824,            0.018824
                 228,             0.02037,            0.003164,          0.00037886,             0.99741,                   1,               0.995,             0.78686,             0.01514,           0.0025069,          0.00016125,            0.018757,            0.018757,            0.018757
                 229,            0.021165,           0.0033746,          0.00045072,             0.99735,                   1,               0.995,             0.79081,            0.015126,           0.0024948,          0.00016016,             0.01869,             0.01869,             0.01869
                 230,            0.021022,           0.0033539,          0.00038423,             0.99736,                   1,               0.995,             0.79859,            0.015118,           0.0024853,          0.00016025,            0.018622,            0.018622,            0.018622
                 231,            0.020912,           0.0033197,          0.00048977,             0.99739,                   1,               0.995,              0.7986,            0.015112,           0.0024778,          0.00015947,            0.018555,            0.018555,            0.018555
                 232,            0.020274,           0.0032672,          0.00031041,             0.99739,                   1,               0.995,             0.79198,            0.015107,           0.0024725,          0.00015913,            0.018488,            0.018488,            0.018488
                 233,            0.020346,            0.003214,          0.00033985,             0.99738,                   1,               0.995,             0.79595,            0.015132,           0.0024774,          0.00015957,             0.01842,             0.01842,             0.01842
                 234,            0.021301,           0.0033468,          0.00062355,             0.99741,                   1,               0.995,             0.79296,             0.01522,           0.0024865,          0.00016191,            0.018353,            0.018353,            0.018353
                 235,            0.020554,           0.0031338,          0.00042662,             0.99741,                   1,               0.995,             0.78959,            0.015233,           0.0024735,          0.00016195,            0.018286,            0.018286,            0.018286
                 236,             0.02067,           0.0032143,          0.00041021,              0.9974,                   1,               0.995,             0.78567,            0.015215,           0.0024816,          0.00016141,            0.018218,            0.018218,            0.018218
                 237,            0.020875,           0.0033657,          0.00046754,             0.99738,                   1,               0.995,             0.78038,            0.015168,           0.0024726,          0.00015999,            0.018151,            0.018151,            0.018151
                 238,            0.020334,           0.0031983,          0.00052795,             0.99738,                   1,               0.995,             0.78488,            0.015044,           0.0024707,          0.00016029,            0.018084,            0.018084,            0.018084
                 239,            0.020648,           0.0032017,           0.0004355,             0.99738,                   1,               0.995,             0.78562,            0.015023,           0.0024678,          0.00016162,            0.018017,            0.018017,            0.018017
                 240,            0.020628,           0.0032092,          0.00072641,             0.99742,                   1,               0.995,             0.78204,            0.015087,           0.0024725,          0.00016123,            0.017949,            0.017949,            0.017949
                 241,            0.020836,           0.0032621,          0.00068674,             0.99742,                   1,               0.995,             0.78026,            0.015088,           0.0024709,          0.00015978,            0.017882,            0.017882,            0.017882
                 242,            0.020624,           0.0032997,          0.00055508,             0.99741,                   1,               0.995,             0.78259,            0.015075,           0.0024785,          0.00015924,            0.017815,            0.017815,            0.017815
                 243,            0.021177,           0.0033317,          0.00053269,             0.99734,                   1,               0.995,             0.77867,            0.015079,           0.0024804,          0.00015814,            0.017747,            0.017747,            0.017747
                 244,            0.020778,           0.0032411,          0.00056425,             0.99733,                   1,               0.995,             0.77436,            0.015035,           0.0024798,          0.00015806,             0.01768,             0.01768,             0.01768
                 245,            0.021065,            0.003435,          0.00070309,             0.99727,                   1,               0.995,             0.78446,            0.015015,           0.0024804,          0.00015765,            0.017613,            0.017613,            0.017613
                 246,            0.020327,           0.0032333,          0.00063061,              0.9972,                   1,               0.995,             0.78444,            0.015004,           0.0024794,          0.00015738,            0.017545,            0.017545,            0.017545
                 247,            0.020966,           0.0034659,          0.00068647,             0.99717,                   1,               0.995,             0.78547,            0.014969,           0.0024798,          0.00015745,            0.017478,            0.017478,            0.017478
                 248,             0.02027,           0.0031353,          0.00041995,             0.99712,                   1,               0.995,             0.78673,            0.014995,           0.0024865,          0.00015731,            0.017411,            0.017411,            0.017411
                 249,            0.020597,            0.003278,          0.00039588,             0.99708,                   1,               0.995,             0.78873,            0.015035,           0.0024881,          0.00015714,            0.017343,            0.017343,            0.017343
                 250,            0.020808,           0.0032913,          0.00060446,             0.99706,                   1,               0.995,             0.78828,            0.015012,           0.0024911,          0.00015676,            0.017276,            0.017276,            0.017276
                 251,            0.019793,           0.0031017,          0.00042573,             0.99706,                   1,               0.995,             0.78659,            0.014999,           0.0024881,           0.0001563,            0.017209,            0.017209,            0.017209
                 252,            0.019956,           0.0031157,          0.00046877,             0.99698,                   1,               0.995,              0.7896,            0.014951,             0.00248,          0.00015626,            0.017141,            0.017141,            0.017141
                 253,            0.020032,           0.0032083,          0.00034724,             0.99697,                   1,               0.995,             0.78896,            0.014928,           0.0024767,          0.00015602,            0.017074,            0.017074,            0.017074
                 254,              0.0204,           0.0032901,           0.0005806,             0.99693,                   1,               0.995,              0.7903,            0.014932,           0.0024784,          0.00015574,            0.017007,            0.017007,            0.017007
                 255,            0.020226,           0.0031731,          0.00045757,             0.99687,                   1,               0.995,             0.78945,            0.014929,           0.0024759,          0.00015539,            0.016939,            0.016939,            0.016939
                 256,              0.0207,           0.0032903,          0.00056785,             0.99676,                   1,               0.995,              0.7896,            0.014918,           0.0024772,          0.00015559,            0.016872,            0.016872,            0.016872
                 257,            0.020477,           0.0033551,          0.00068164,             0.99668,                   1,               0.995,              0.7895,            0.014945,           0.0024775,          0.00015528,            0.016805,            0.016805,            0.016805
                 258,             0.01986,           0.0032265,          0.00046198,              0.9966,                   1,               0.995,             0.79209,            0.014958,            0.002478,          0.00015534,            0.016737,            0.016737,            0.016737
                 259,             0.02018,            0.003238,          0.00047448,             0.99658,                   1,               0.995,             0.79114,            0.014947,            0.002479,          0.00015508,             0.01667,             0.01667,             0.01667
                 260,              0.0198,           0.0031576,          0.00073493,             0.99649,                   1,               0.995,              0.7923,            0.014944,           0.0024809,          0.00015532,            0.016603,            0.016603,            0.016603
                 261,            0.020344,           0.0032885,          0.00051741,             0.99644,                   1,               0.995,             0.78805,            0.014959,           0.0024852,          0.00015452,            0.016535,            0.016535,            0.016535
                 262,             0.02002,           0.0032925,          0.00048302,             0.99638,                   1,               0.995,             0.79092,            0.014968,           0.0024902,          0.00015445,            0.016468,            0.016468,            0.016468
                 263,            0.020395,           0.0033201,          0.00057689,             0.99642,                   1,               0.995,             0.78367,            0.014935,           0.0024905,          0.00015399,            0.016401,            0.016401,            0.016401
                 264,            0.019453,           0.0030433,          0.00067803,             0.99642,                   1,               0.995,             0.78275,            0.014938,           0.0024924,          0.00015409,            0.016333,            0.016333,            0.016333
                 265,            0.020159,           0.0031875,          0.00060015,             0.99646,                   1,               0.995,             0.78264,            0.014939,           0.0024973,           0.0001539,            0.016266,            0.016266,            0.016266
                 266,            0.019322,           0.0030797,          0.00044514,             0.99648,                   1,               0.995,             0.78466,            0.014945,           0.0024997,          0.00015373,            0.016199,            0.016199,            0.016199
                 267,            0.019252,            0.003163,          0.00043894,             0.99645,                   1,               0.995,             0.78501,             0.01496,           0.0025032,          0.00015336,            0.016132,            0.016132,            0.016132
                 268,            0.020026,           0.0032829,          0.00041533,             0.99645,                   1,               0.995,             0.78393,             0.01494,           0.0025036,          0.00015272,            0.016064,            0.016064,            0.016064
                 269,            0.020178,           0.0032643,          0.00050468,             0.99635,                   1,               0.995,              0.7759,            0.014924,           0.0024954,          0.00015234,            0.015997,            0.015997,            0.015997
                 270,            0.019835,           0.0031305,          0.00046539,             0.99635,                   1,               0.995,             0.77573,            0.014899,           0.0024937,          0.00015188,             0.01593,             0.01593,             0.01593
                 271,            0.019747,           0.0031379,          0.00038704,             0.99635,                   1,               0.995,             0.77635,            0.014876,           0.0024905,          0.00015132,            0.015862,            0.015862,            0.015862
                 272,            0.019566,           0.0031322,          0.00040573,              0.9963,                   1,               0.995,             0.77434,            0.014878,           0.0024905,          0.00015084,            0.015795,            0.015795,            0.015795
                 273,            0.019972,           0.0032555,          0.00043273,             0.99628,                   1,               0.995,             0.77396,            0.014858,           0.0024852,          0.00015045,            0.015728,            0.015728,            0.015728
                 274,            0.019311,           0.0030077,          0.00051264,             0.99626,                   1,               0.995,             0.77621,            0.014844,           0.0024835,          0.00015023,             0.01566,             0.01566,             0.01566
                 275,            0.019501,           0.0030825,          0.00044819,             0.99622,                   1,               0.995,             0.77588,            0.014837,           0.0024862,          0.00014987,            0.015593,            0.015593,            0.015593
                 276,            0.018779,           0.0030018,          0.00034071,             0.99621,                   1,               0.995,             0.77964,            0.014824,           0.0024849,          0.00014961,            0.015526,            0.015526,            0.015526
                 277,            0.019385,           0.0030134,           0.0004753,             0.99619,                   1,               0.995,             0.78018,            0.014814,           0.0024866,          0.00014957,            0.015458,            0.015458,            0.015458
                 278,            0.019264,           0.0031111,          0.00044492,             0.99616,                   1,               0.995,              0.7806,            0.014803,           0.0024831,          0.00014948,            0.015391,            0.015391,            0.015391
                 279,            0.019491,           0.0032266,          0.00046525,             0.99617,                   1,               0.995,             0.78075,            0.014783,           0.0024831,          0.00014932,            0.015324,            0.015324,            0.015324
                 280,            0.019556,             0.00306,          0.00044988,             0.99612,                   1,               0.995,              0.7774,            0.014769,           0.0024821,          0.00014929,            0.015256,            0.015256,            0.015256
                 281,            0.019136,           0.0030418,          0.00044472,             0.99611,                   1,               0.995,             0.78144,            0.014761,           0.0024806,          0.00014929,            0.015189,            0.015189,            0.015189
                 282,            0.019177,           0.0029996,          0.00046501,             0.99605,                   1,               0.995,             0.78131,            0.014753,           0.0024785,          0.00014927,            0.015122,            0.015122,            0.015122
                 283,            0.019442,           0.0031371,          0.00047219,             0.99605,                   1,               0.995,             0.78647,            0.014724,           0.0024774,          0.00014865,            0.015054,            0.015054,            0.015054
                 284,            0.019212,           0.0030488,          0.00034071,             0.99606,                   1,               0.995,             0.78333,            0.014706,           0.0024787,          0.00014837,            0.014987,            0.014987,            0.014987
                 285,            0.019102,           0.0029584,          0.00034879,             0.99611,                   1,               0.995,             0.78184,            0.014673,           0.0024738,          0.00014812,             0.01492,             0.01492,             0.01492
                 286,            0.019219,           0.0031279,          0.00087727,             0.99611,                   1,               0.995,             0.78153,            0.014666,           0.0024749,          0.00014822,            0.014852,            0.014852,            0.014852
                 287,            0.018945,           0.0030788,          0.00048171,             0.99609,                   1,               0.995,             0.78241,            0.014645,           0.0024749,          0.00014811,            0.014785,            0.014785,            0.014785
                 288,            0.018939,           0.0029773,          0.00048089,             0.99608,                   1,               0.995,             0.78053,            0.014631,           0.0024761,          0.00014783,            0.014718,            0.014718,            0.014718
                 289,            0.019073,           0.0030702,          0.00045391,             0.99611,                   1,               0.995,              0.7797,            0.014624,           0.0024798,          0.00014734,             0.01465,             0.01465,             0.01465
                 290,            0.019013,           0.0032872,          0.00047992,             0.99605,                   1,               0.995,             0.78121,            0.014615,           0.0024768,          0.00014697,            0.014583,            0.014583,            0.014583
                 291,            0.019005,           0.0031001,          0.00054404,             0.99602,                   1,               0.995,             0.78278,            0.014604,           0.0024729,          0.00014675,            0.014516,            0.014516,            0.014516
                 292,            0.018743,           0.0029492,          0.00060187,             0.99604,                   1,               0.995,             0.78225,            0.014576,           0.0024697,           0.0001465,            0.014448,            0.014448,            0.014448
                 293,            0.018631,           0.0029444,          0.00039194,             0.99601,                   1,               0.995,             0.78311,            0.014551,           0.0024688,          0.00014616,            0.014381,            0.014381,            0.014381
                 294,            0.018722,           0.0030573,          0.00055929,             0.99601,                   1,               0.995,             0.78274,            0.014558,           0.0024693,          0.00014608,            0.014314,            0.014314,            0.014314
                 295,            0.018804,            0.002978,          0.00035148,             0.99602,                   1,               0.995,             0.78431,            0.014554,           0.0024682,          0.00014572,            0.014247,            0.014247,            0.014247
                 296,            0.018662,           0.0029841,          0.00065274,             0.99602,                   1,               0.995,             0.78446,            0.014556,           0.0024682,          0.00014552,            0.014179,            0.014179,            0.014179
                 297,            0.018654,           0.0028662,          0.00045939,             0.99603,                   1,               0.995,             0.78491,            0.014545,           0.0024638,           0.0001456,            0.014112,            0.014112,            0.014112
                 298,            0.018615,           0.0029691,          0.00042021,             0.99603,                   1,               0.995,             0.78518,            0.014538,           0.0024616,          0.00014547,            0.014045,            0.014045,            0.014045
                 299,            0.019076,           0.0030989,          0.00063323,             0.99601,                   1,               0.995,             0.78433,            0.014537,           0.0024619,          0.00014501,            0.013977,            0.013977,            0.013977
                 300,            0.018997,           0.0030479,           0.0005037,             0.99601,                   1,               0.995,             0.78544,            0.014528,           0.0024607,          0.00014505,             0.01391,             0.01391,             0.01391
                 301,            0.019185,           0.0032638,          0.00063561,               0.996,                   1,               0.995,             0.78424,            0.014529,             0.00246,          0.00014451,            0.013843,            0.013843,            0.013843
                 302,            0.019369,           0.0031179,          0.00059304,             0.99596,                   1,               0.995,             0.78435,            0.014524,           0.0024595,          0.00014409,            0.013775,            0.013775,            0.013775
                 303,            0.019069,           0.0030597,          0.00035266,             0.99601,                   1,               0.995,             0.78429,              0.0145,           0.0024564,          0.00014366,            0.013708,            0.013708,            0.013708
                 304,            0.018733,           0.0030884,          0.00039941,               0.996,                   1,               0.995,             0.78436,            0.014498,            0.002458,          0.00014327,            0.013641,            0.013641,            0.013641
                 305,             0.01849,            0.002978,          0.00053386,             0.99597,                   1,               0.995,             0.78666,            0.014476,            0.002455,          0.00014291,            0.013573,            0.013573,            0.013573
                 306,            0.018744,           0.0030116,          0.00049711,             0.99601,                   1,               0.995,             0.78607,            0.014464,           0.0024533,          0.00014268,            0.013506,            0.013506,            0.013506
                 307,            0.018348,           0.0030199,          0.00045031,             0.99603,                   1,               0.995,             0.78798,            0.014467,           0.0024551,          0.00014229,            0.013439,            0.013439,            0.013439
                 308,            0.018393,            0.002982,          0.00039694,             0.99597,                   1,               0.995,              0.7875,            0.014453,           0.0024559,          0.00014213,            0.013371,            0.013371,            0.013371
                 309,            0.018555,           0.0032034,            0.000523,             0.99606,                   1,               0.995,             0.78754,             0.01444,           0.0024561,          0.00014173,            0.013304,            0.013304,            0.013304
                 310,            0.018124,           0.0029813,          0.00039318,             0.99606,                   1,               0.995,             0.78816,            0.014433,           0.0024555,          0.00014145,            0.013237,            0.013237,            0.013237
                 311,            0.018682,           0.0029748,          0.00064783,             0.99603,                   1,               0.995,             0.78653,            0.014429,           0.0024557,          0.00014176,            0.013169,            0.013169,            0.013169
                 312,            0.018367,           0.0029684,          0.00047058,             0.99607,                   1,               0.995,             0.78689,            0.014421,           0.0024543,          0.00014149,            0.013102,            0.013102,            0.013102
                 313,            0.018041,           0.0029101,          0.00034992,             0.99607,                   1,               0.995,             0.78906,            0.014423,           0.0024523,          0.00014144,            0.013035,            0.013035,            0.013035
                 314,            0.018705,           0.0029139,          0.00036153,             0.99608,                   1,               0.995,             0.78796,             0.01441,           0.0024517,          0.00014131,            0.012967,            0.012967,            0.012967
                 315,            0.018259,           0.0029481,          0.00040323,             0.99608,                   1,               0.995,             0.78796,             0.01441,           0.0024511,          0.00014112,              0.0129,              0.0129,              0.0129
                 316,            0.018293,           0.0029708,            0.000483,             0.99607,                   1,               0.995,             0.78835,            0.014408,           0.0024512,          0.00014091,            0.012833,            0.012833,            0.012833
                 317,            0.017828,            0.002927,          0.00042888,             0.99612,                   1,               0.995,             0.78986,            0.014401,           0.0024524,          0.00014055,            0.012765,            0.012765,            0.012765
                 318,            0.018272,           0.0029486,          0.00037009,             0.99611,                   1,               0.995,             0.78939,            0.014391,           0.0024536,          0.00014026,            0.012698,            0.012698,            0.012698
                 319,             0.01732,           0.0028054,           0.0002893,             0.99612,                   1,               0.995,             0.79426,            0.014383,           0.0024557,          0.00013989,            0.012631,            0.012631,            0.012631
                 320,            0.018017,            0.002993,          0.00057155,             0.99614,                   1,               0.995,              0.7926,            0.014367,           0.0024563,          0.00013952,            0.012563,            0.012563,            0.012563
                 321,            0.017767,           0.0030132,          0.00043943,             0.99612,                   1,               0.995,             0.79129,            0.014363,           0.0024545,          0.00013921,            0.012496,            0.012496,            0.012496
                 322,            0.018158,           0.0030163,          0.00049209,             0.99612,                   1,               0.995,             0.79114,            0.014349,           0.0024552,          0.00013925,            0.012429,            0.012429,            0.012429
                 323,            0.017782,           0.0029539,          0.00043043,             0.99614,                   1,               0.995,             0.79146,            0.014341,           0.0024543,          0.00013913,            0.012362,            0.012362,            0.012362
