               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   6,            0.050154,            0.010439,           0.0017327,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028398,            0.028398,            0.028398
                   7,            0.047463,            0.010115,           0.0014572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026204,            0.026204,            0.026204
                   8,            0.046316,           0.0097947,           0.0017517,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02401,             0.02401,             0.02401
                   9,            0.045156,           0.0092389,           0.0011275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021816,            0.021816,            0.021816
                  10,            0.042811,            0.008972,           0.0007588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019623,            0.019623,            0.019623
                  11,            0.042032,           0.0086781,          0.00076883,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017429,            0.017429,            0.017429
                  12,            0.040799,           0.0083931,          0.00082512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015235,            0.015235,            0.015235
                  13,            0.040349,           0.0081145,          0.00033256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013041,            0.013041,            0.013041
                  14,            0.039124,           0.0079663,          0.00066488,             0.97156,             0.96154,              0.9886,             0.58147,            0.039384,           0.0076866,          0.00024211,            0.010847,            0.010847,            0.010847
                   0,             0.11643,            0.025102,            0.024262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.070561,            0.028861,            0.013335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04111,             0.00611,             0.00611
                   2,            0.061043,              0.0207,           0.0071072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010624,            0.008624,            0.008624
                   3,            0.056535,            0.016718,           0.0041058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   4,            0.051756,            0.014558,           0.0031745,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0082,              0.0082,              0.0082
                   5,            0.046642,            0.013437,           0.0026304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0076,              0.0076,              0.0076
                   6,            0.043855,            0.012947,           0.0019871,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.007,               0.007,               0.007
                   7,            0.040334,            0.011862,            0.001872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                   8,            0.038549,            0.011536,           0.0015372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0058,              0.0058,              0.0058
                   9,             0.03529,            0.010822,           0.0013504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0052,              0.0052,              0.0052
                  10,            0.033953,            0.010712,           0.0014004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0046,              0.0046,              0.0046
                  11,             0.03227,            0.010271,           0.0012845,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.004,               0.004,               0.004
                  12,            0.031277,           0.0093655,           0.0012334,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  13,            0.029813,           0.0094401,          0.00090435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                  14,            0.029172,           0.0093944,           0.0010474,             0.90069,             0.98924,               0.995,              0.6866,            0.027616,           0.0046835,          0.00038285,              0.0022,              0.0022,              0.0022
                   0,             0.13014,            0.022184,            0.029135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12335,            0.016916,            0.025458,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,            6.11e-06,            6.11e-06
                   2,              0.1212,            0.015789,            0.023574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020086,           8.624e-06,           8.624e-06
                   3,             0.12061,            0.015711,            0.023152,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   4,             0.11979,            0.015913,            0.023116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   5,             0.11943,            0.015984,            0.023015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             7.6e-06,             7.6e-06,             7.6e-06
                   6,             0.11917,            0.016015,            0.022867,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               7e-06,               7e-06,               7e-06
                   7,             0.11846,            0.016196,            0.022781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             6.4e-06,             6.4e-06,             6.4e-06
                   8,             0.11837,            0.016186,            0.022598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.8e-06,             5.8e-06,             5.8e-06
                   9,             0.11809,            0.016225,            0.022552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.2e-06,             5.2e-06,             5.2e-06
                  10,             0.11779,              0.0163,            0.022504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             4.6e-06,             4.6e-06,             4.6e-06
                  11,              0.1177,            0.016299,            0.022465,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               4e-06,               4e-06,               4e-06
                  12,             0.11745,            0.016376,            0.022396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             3.4e-06,             3.4e-06,             3.4e-06
                  13,             0.11717,             0.01644,            0.022291,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             2.8e-06,             2.8e-06,             2.8e-06
                  14,             0.11723,            0.016408,            0.022269,                   0,                   0,                   0,                   0,             0.11898,            0.011824,            0.020807,             2.2e-06,             2.2e-06,             2.2e-06
                   0,            0.099234,            0.023647,            0.020131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077466,           0.0094659,           0.0094659
                   1,            0.066772,            0.019787,           0.0072683,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053156,            0.018156,            0.018156
                   2,            0.062904,            0.013227,           0.0046372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027758,            0.025758,            0.025758
                   3,            0.061798,            0.011816,           0.0035098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024635,            0.024635,            0.024635
                   4,             0.05587,            0.010775,             0.00393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024635,            0.024635,            0.024635
                   5,            0.049989,           0.0096567,           0.0028605,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022987,            0.022987,            0.022987
                   6,            0.046219,           0.0088917,            0.001586,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021338,            0.021338,            0.021338
                   7,            0.043746,           0.0081825,           0.0011327,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01969,             0.01969,             0.01969
                   8,            0.042389,           0.0078793,           0.0012351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018041,            0.018041,            0.018041
                   9,            0.040434,           0.0074557,          0.00098773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016393,            0.016393,            0.016393
                  10,            0.038793,           0.0071162,          0.00068178,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014744,            0.014744,            0.014744
                  11,            0.038227,           0.0068237,          0.00049012,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013096,            0.013096,            0.013096
                  12,            0.037069,            0.006703,          0.00070784,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011447,            0.011447,            0.011447
                  13,            0.036686,           0.0067564,          0.00099713,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097986,           0.0097986,           0.0097986
                  14,             0.03539,             0.00662,          0.00067105,             0.96731,             0.97801,             0.99438,             0.49425,             0.04336,           0.0068731,          0.00026584,           0.0081501,           0.0081501,           0.0081501
                   0,             0.10113,            0.024705,            0.020069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080598,            0.012598,            0.012598
                   1,            0.071558,            0.021295,           0.0079965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059163,            0.024163,            0.024163
                   2,            0.071055,            0.018325,           0.0075449,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036281,            0.034281,            0.034281
                   3,            0.069899,            0.017503,           0.0066342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032786,            0.032786,            0.032786
                   4,            0.064359,            0.017308,           0.0060928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032786,            0.032786,            0.032786
                   5,            0.059428,            0.015194,           0.0037047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030592,            0.030592,            0.030592
                   6,            0.056318,            0.014872,           0.0037305,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028398,            0.028398,            0.028398
                   7,            0.053581,              0.0144,           0.0035921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026204,            0.026204,            0.026204
                   8,            0.052302,            0.013864,           0.0029398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02401,             0.02401,             0.02401
                   9,            0.049119,              0.0131,           0.0026554,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021816,            0.021816,            0.021816
                  10,            0.048577,             0.01279,           0.0024528,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019623,            0.019623,            0.019623
                  11,             0.04722,            0.012462,           0.0022966,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017429,            0.017429,            0.017429
                  12,            0.045631,            0.012075,           0.0020881,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015235,            0.015235,            0.015235
                  13,            0.045154,            0.011525,           0.0021137,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013041,            0.013041,            0.013041
                  14,            0.043548,            0.011701,           0.0015904,             0.90095,              0.9359,             0.99017,             0.49891,            0.042073,           0.0093613,          0.00015697,            0.010847,            0.010847,            0.010847
                   0,            0.094947,            0.023734,            0.019165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.085233,            0.017233,            0.017233
                   1,            0.062072,            0.020786,           0.0088911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.068,               0.033,               0.033
                   2,            0.063529,            0.016284,           0.0072088,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048732,            0.046732,            0.046732
                   3,            0.068939,             0.01502,           0.0049016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044602,            0.044602,            0.044602
                   4,            0.059978,            0.012739,           0.0038711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044602,            0.044602,            0.044602
                   5,            0.056324,            0.010751,           0.0027915,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041519,            0.041519,            0.041519
                   6,            0.050377,           0.0090004,           0.0023196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038435,            0.038435,            0.038435
                   7,            0.046123,           0.0074288,           0.0021749,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035352,            0.035352,            0.035352
                   8,            0.042713,           0.0067116,           0.0018249,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032269,            0.032269,            0.032269
                   9,            0.039796,           0.0061107,           0.0017968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029185,            0.029185,            0.029185
                  10,            0.037232,           0.0056977,           0.0015545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026102,            0.026102,            0.026102
                  11,             0.03296,           0.0051201,           0.0012946,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023019,            0.023019,            0.023019
                  12,            0.030685,           0.0049962,           0.0011665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019935,            0.019935,            0.019935
                  13,            0.028453,           0.0046568,           0.0011195,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016852,            0.016852,            0.016852
                  14,            0.025587,           0.0043306,          0.00097706,             0.90752,              0.9402,             0.94174,             0.68557,             0.03564,           0.0072441,           0.0016529,            0.013768,            0.013768,            0.013768
                   0,              0.1335,            0.022939,            0.028886,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12811,            0.018195,            0.025079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,            6.11e-06,            6.11e-06
                   2,             0.12702,            0.017072,            0.023243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020086,           8.624e-06,           8.624e-06
                   3,              0.1262,            0.017365,            0.023036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   4,             0.12616,            0.017204,            0.022884,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             8.2e-06,             8.2e-06,             8.2e-06
                   5,             0.12521,            0.016891,            0.022718,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             7.6e-06,             7.6e-06,             7.6e-06
                   6,             0.12569,            0.017313,            0.022731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               7e-06,               7e-06,               7e-06
                   7,             0.12525,            0.017308,            0.022485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             6.4e-06,             6.4e-06,             6.4e-06
                   8,             0.12494,            0.017232,            0.022324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.8e-06,             5.8e-06,             5.8e-06
                   9,             0.12458,            0.017227,            0.022483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             5.2e-06,             5.2e-06,             5.2e-06
                  10,             0.12469,            0.017758,            0.022416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             4.6e-06,             4.6e-06,             4.6e-06
                  11,             0.12425,            0.017762,            0.022298,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               4e-06,               4e-06,               4e-06
                  12,             0.12452,            0.018067,            0.022568,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             3.4e-06,             3.4e-06,             3.4e-06
                  13,             0.12359,            0.017614,            0.022207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             2.8e-06,             2.8e-06,             2.8e-06
                  14,             0.12418,            0.017966,            0.022311,                   0,                   0,                   0,                   0,             0.11859,            0.011412,            0.019672,             2.2e-06,             2.2e-06,             2.2e-06
                   0,             0.12897,            0.022427,             0.02912,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12215,            0.017068,            0.025403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.1378e-06,          6.1378e-06
                   2,             0.11999,            0.015981,            0.023464,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020087,          8.7077e-06,          8.7077e-06
                   3,             0.11903,            0.016003,            0.023031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.3281e-06,          8.3281e-06,          8.3281e-06
                   4,              0.1185,            0.016089,            0.022862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.3281e-06,          8.3281e-06,          8.3281e-06
                   5,             0.11793,            0.016193,            0.022753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.7708e-06,          7.7708e-06,          7.7708e-06
                   6,             0.11725,            0.016351,            0.022499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.2135e-06,          7.2135e-06,          7.2135e-06
                   7,             0.11682,             0.01645,            0.022559,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.6562e-06,          6.6562e-06,          6.6562e-06
                   8,             0.11631,            0.016561,            0.022315,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.0989e-06,          6.0989e-06,          6.0989e-06
                   9,             0.11585,            0.016608,             0.02221,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5416e-06,          5.5416e-06,          5.5416e-06
                  10,             0.11548,            0.016775,            0.022064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.9844e-06,          4.9844e-06,          4.9844e-06
                  11,             0.11501,            0.016844,            0.022111,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.4271e-06,          4.4271e-06,          4.4271e-06
                  12,             0.11459,            0.016908,            0.021924,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.8698e-06,          3.8698e-06,          3.8698e-06
                  13,             0.11446,            0.016992,            0.021832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.3125e-06,          3.3125e-06,          3.3125e-06
                  14,             0.11429,            0.016976,            0.021872,                   0,                   0,                   0,                   0,             0.11603,            0.012232,            0.020093,          2.7552e-06,          2.7552e-06,          2.7552e-06
                   0,              0.1325,             0.01996,            0.025903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.094874,              0.0237,            0.018338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.079581,            0.022579,            0.012216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,             0.07683,            0.020487,           0.0072593,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,            0.072008,            0.018408,           0.0059999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.067484,            0.017802,            0.005247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.063553,            0.016218,           0.0043444,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.059876,            0.015666,           0.0036224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.058216,            0.015887,           0.0032802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,             0.05679,            0.014707,           0.0032483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.053599,            0.014805,           0.0032261,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.051243,            0.014509,           0.0021949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.050346,            0.014169,           0.0026086,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.049144,            0.013927,           0.0021051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.047592,            0.013963,           0.0021905,             0.87897,             0.93108,             0.90078,             0.48363,            0.037933,           0.0087109,          0.00033951,           0.0015192,           0.0015192,           0.0015192
                   0,             0.12901,            0.022371,             0.02895,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12235,            0.017113,            0.025404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.1047e-06,          6.1047e-06
                   2,             0.12022,             0.01605,            0.023583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020086,           8.608e-06,           8.608e-06
                   3,             0.11953,            0.016005,            0.023186,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1755e-06,          8.1755e-06,          8.1755e-06
                   4,             0.11904,            0.016122,            0.023099,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.1755e-06,          8.1755e-06,          8.1755e-06
                   5,             0.11872,            0.016137,            0.022998,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.5673e-06,          7.5673e-06,          7.5673e-06
                   6,             0.11822,            0.016271,            0.022818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.9592e-06,          6.9592e-06,          6.9592e-06
                   7,             0.11797,            0.016324,            0.022894,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           6.351e-06,           6.351e-06,           6.351e-06
                   8,             0.11766,            0.016376,            0.022633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.7428e-06,          5.7428e-06,          5.7428e-06
                   9,             0.11744,            0.016362,             0.02265,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.1347e-06,          5.1347e-06,          5.1347e-06
                  10,             0.11713,            0.016492,            0.022568,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.5265e-06,          4.5265e-06,          4.5265e-06
                  11,             0.11683,            0.016521,            0.022566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.9183e-06,          3.9183e-06,          3.9183e-06
                  12,             0.11664,             0.01657,            0.022438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.3102e-06,          3.3102e-06,          3.3102e-06
                  13,             0.11645,            0.016647,            0.022342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           2.702e-06,           2.702e-06,           2.702e-06
                  14,             0.11649,              0.0166,            0.022376,                   0,                   0,                   0,                   0,             0.11854,            0.011826,            0.020703,          2.0938e-06,          2.0938e-06,          2.0938e-06
                   0,            0.097652,            0.022641,            0.018171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,               0.032,               0.032
                   1,            0.076974,            0.019502,           0.0091777,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.095983,            0.060983,            0.060983
                   2,            0.078084,            0.019003,           0.0094776,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087886,            0.085886,            0.085886
                   3,            0.083365,            0.018359,           0.0096272,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081458,            0.081458,            0.081458
                   4,            0.074472,            0.017105,           0.0062083,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081458,            0.081458,            0.081458
                   5,            0.068568,            0.015733,           0.0050273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075277,            0.075277,            0.075277
                   6,            0.062845,            0.014711,            0.004073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069097,            0.069097,            0.069097
                   7,            0.060651,            0.014006,           0.0038107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.062916,            0.062916,            0.062916
                   8,            0.057339,            0.013079,           0.0033161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056736,            0.056736,            0.056736
                   9,             0.05545,            0.012572,           0.0026856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050555,            0.050555,            0.050555
