               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.054941,            0.016812,           0.0036093,             0.89641,             0.69643,             0.73338,             0.13379,            0.063359,             0.01009,           0.0012339,            0.013992,            0.013992,            0.013992
                   0,             0.12509,            0.023402,            0.024337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080535,             0.01311,             0.01311
                   1,            0.097191,            0.021682,            0.014738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059341,            0.025251,            0.025251
                   2,            0.094612,            0.021121,            0.011964,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036859,            0.036101,            0.036101
                   3,            0.090092,            0.021691,            0.011529,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034442,            0.034442,            0.034442
                   4,            0.085947,            0.020999,           0.0079683,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034442,            0.034442,            0.034442
                   5,            0.078316,              0.0212,            0.006881,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032508,            0.032508,            0.032508
                   6,            0.075569,            0.019778,           0.0053658,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030573,            0.030573,            0.030573
                   7,            0.073535,             0.02129,           0.0064809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028639,            0.028639,            0.028639
                   8,            0.072427,             0.01937,           0.0067715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026704,            0.026704,            0.026704
                   9,            0.071348,            0.021238,           0.0054729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02477,             0.02477,             0.02477
                  10,            0.069244,            0.019017,           0.0047752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022835,            0.022835,            0.022835
                  11,            0.066684,            0.019454,           0.0048525,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0209,              0.0209,              0.0209
                  12,            0.063865,            0.017802,           0.0036143,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018966,            0.018966,            0.018966
                  13,            0.060038,            0.016385,           0.0023295,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017031,            0.017031,            0.017031
                  14,            0.056905,            0.017482,           0.0034346,             0.50115,             0.67808,             0.44993,            0.098007,            0.075465,           0.0088787,           0.0098145,            0.015097,            0.015097,            0.015097
                   0,             0.12282,            0.018632,             0.02218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.095579,            0.028155,            0.028155
                   1,             0.10299,            0.015192,             0.01561,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089995,            0.055904,            0.055904
                   2,             0.10904,            0.013104,            0.012853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.083339,            0.082581,            0.082581
                   3,             0.10192,            0.015379,            0.014124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081603,            0.081603,            0.081603
                   4,             0.10092,            0.014236,            0.014362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.081603,            0.081603,            0.081603
                   5,            0.096723,             0.01526,            0.010272,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.079995,            0.079995,            0.079995
                   6,              0.0932,            0.015151,           0.0084072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078386,            0.078386,            0.078386
                   7,            0.088807,            0.015689,           0.0083733,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076777,            0.076777,            0.076777
                   8,             0.08719,             0.01529,            0.007625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.075169,            0.075169,            0.075169
                   9,            0.084227,            0.015578,           0.0061024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07356,             0.07356,             0.07356
                  10,            0.083395,            0.014924,            0.005277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071952,            0.071952,            0.071952
                  11,            0.079607,             0.01516,           0.0088316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070343,            0.070343,            0.070343
                  12,            0.076079,            0.014568,           0.0058408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068735,            0.068735,            0.068735
                  13,            0.075119,            0.014676,            0.005119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067126,            0.067126,            0.067126
                  14,             0.08025,            0.013543,           0.0041017,             0.37747,             0.42857,             0.33104,            0.095623,             0.06816,            0.012575,           0.0051552,            0.065518,            0.065518,            0.065518
                   0,              0.1301,            0.024465,            0.025217,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086603,            0.019179,            0.019179
                   1,             0.11196,            0.021579,            0.016584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070419,            0.036328,            0.036328
                   2,             0.10866,            0.022216,            0.016096,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051731,            0.050973,            0.050973
                   3,             0.10219,            0.024246,            0.013569,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047607,            0.047607,            0.047607
                   4,            0.097823,            0.024116,            0.012576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047607,            0.047607,            0.047607
                   5,            0.094213,             0.02586,            0.010833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043851,            0.043851,            0.043851
                   6,            0.092991,            0.026118,           0.0096702,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040095,            0.040095,            0.040095
                   7,            0.090689,            0.025408,           0.0097617,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03634,             0.03634,             0.03634
                   8,            0.084684,            0.026107,            0.008609,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032584,            0.032584,            0.032584
                   9,            0.081392,            0.025406,           0.0075875,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028828,            0.028828,            0.028828
                  10,            0.080841,            0.024166,           0.0068836,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025072,            0.025072,            0.025072
                  11,            0.075332,            0.027149,           0.0053861,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021317,            0.021317,            0.021317
                  12,            0.074289,            0.025952,           0.0063317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017561,            0.017561,            0.017561
                  13,            0.071224,            0.025232,           0.0052822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013805,            0.013805,            0.013805
                  14,             0.06551,            0.025116,           0.0040599,             0.52742,             0.72264,             0.62836,             0.22287,            0.059777,            0.010162,           0.0023407,            0.010049,            0.010049,            0.010049
                   0,             0.11358,            0.022379,            0.023429,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089613,            0.022189,            0.022189
                   1,            0.090386,            0.019732,            0.017784,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078216,            0.044125,            0.044125
                   2,            0.090288,            0.019694,            0.016061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.066041,            0.065283,            0.065283
                   3,            0.087467,            0.019775,             0.01632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064615,            0.064615,            0.064615
                   4,            0.086509,            0.019625,            0.016369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064615,            0.064615,            0.064615
                   5,            0.082336,            0.020321,            0.014708,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.063448,            0.063448,            0.063448
                   6,            0.078978,            0.020153,            0.014424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.062282,            0.062282,            0.062282
                   7,            0.077694,             0.01955,            0.013032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061115,            0.061115,            0.061115
                   8,            0.075888,            0.019326,            0.010281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.059949,            0.059949,            0.059949
                   9,            0.074583,            0.018621,           0.0097994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058782,            0.058782,            0.058782
                  10,            0.072986,            0.018906,           0.0094951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057615,            0.057615,            0.057615
                  11,            0.070444,            0.017804,           0.0070922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056449,            0.056449,            0.056449
                  12,            0.073182,            0.017831,           0.0068553,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055282,            0.055282,            0.055282
                  13,            0.069277,            0.017505,           0.0056825,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054116,            0.054116,            0.054116
                  14,             0.06779,            0.017298,            0.005654,             0.31396,             0.32093,             0.29742,            0.087921,             0.07593,            0.014019,           0.0073425,            0.052949,            0.052949,            0.052949
                   0,              0.1215,            0.022091,            0.022515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089805,            0.022381,            0.022381
                   1,            0.097563,             0.02046,            0.013619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077758,            0.043667,            0.043667
                   2,            0.097339,            0.020003,            0.014346,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064075,            0.063318,            0.063318
                   3,             0.09321,            0.020744,             0.01324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061349,            0.061349,            0.061349
                   4,            0.086774,            0.020804,            0.011521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061349,            0.061349,            0.061349
                   5,            0.084557,            0.021026,           0.0078987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058898,            0.058898,            0.058898
                   6,            0.078654,            0.022576,           0.0081355,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056446,            0.056446,            0.056446
                   7,            0.077907,            0.021475,           0.0058472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053994,            0.053994,            0.053994
                   8,            0.076572,            0.020973,           0.0058434,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051542,            0.051542,            0.051542
                   9,            0.071702,            0.019548,            0.004466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04909,             0.04909,             0.04909
                  10,            0.068881,            0.019457,           0.0045139,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046639,            0.046639,            0.046639
                  11,            0.069285,            0.018028,           0.0038807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044187,            0.044187,            0.044187
                  12,            0.066272,            0.018612,           0.0041709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041735,            0.041735,            0.041735
                  13,            0.066272,            0.016971,           0.0037732,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039283,            0.039283,            0.039283
                  14,            0.064185,            0.016544,           0.0037477,             0.48673,             0.65235,             0.59263,             0.25271,            0.050112,            0.012499,           0.0084183,            0.036831,            0.036831,            0.036831
                   0,             0.13775,            0.025872,            0.030818,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068558,           0.0011334,           0.0011334
                   1,             0.12558,            0.017207,            0.024648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03633,           0.0022393,           0.0022393
                   2,              0.1204,            0.015549,            0.021244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040482,           0.0032906,           0.0032906
                   3,              0.1106,            0.015721,            0.018462,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032339,           0.0032339,           0.0032339
                   4,            0.099035,            0.018906,            0.017521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032339,           0.0032339,           0.0032339
                   5,            0.090205,            0.020341,             0.01744,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031521,           0.0031521,           0.0031521
                   6,            0.085611,            0.021757,              0.0166,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030703,           0.0030703,           0.0030703
                   7,            0.083623,             0.02048,            0.017591,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029885,           0.0029885,           0.0029885
                   8,            0.078693,            0.020587,             0.01616,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029067,           0.0029067,           0.0029067
                   9,            0.077435,             0.01952,            0.015073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028249,           0.0028249,           0.0028249
                  10,             0.07826,            0.019658,            0.015677,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002743,            0.002743,            0.002743
                  11,            0.077671,             0.02029,            0.014348,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026612,           0.0026612,           0.0026612
                  12,            0.077218,            0.019937,            0.011297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025794,           0.0025794,           0.0025794
                  13,            0.076838,            0.019319,            0.013739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024976,           0.0024976,           0.0024976
                  14,            0.073335,            0.017894,            0.011355,             0.36592,             0.39286,             0.32842,             0.11169,            0.072005,            0.013428,            0.013165,           0.0024158,           0.0024158,           0.0024158
                   0,             0.11989,            0.023734,            0.024821,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080064,            0.012639,            0.012639
                   1,            0.094078,             0.02039,            0.016602,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058907,            0.024817,            0.024817
                   2,            0.091451,             0.01898,            0.015083,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036987,            0.036229,            0.036229
                   3,            0.084124,             0.02069,             0.01209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035358,            0.035358,            0.035358
                   4,            0.082053,            0.020223,           0.0090197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035358,            0.035358,            0.035358
                   5,            0.077558,            0.020337,            0.010003,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034211,            0.034211,            0.034211
                   6,            0.077727,            0.019716,           0.0089614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033064,            0.033064,            0.033064
                   7,            0.073902,            0.020108,            0.008155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031917,            0.031917,            0.031917
                   8,            0.071639,            0.019475,           0.0081873,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03077,             0.03077,             0.03077
                   9,            0.070623,            0.018697,           0.0067963,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029623,            0.029623,            0.029623
                  10,            0.070384,            0.017629,           0.0059853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028476,            0.028476,            0.028476
                  11,            0.068992,            0.017478,           0.0046987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027329,            0.027329,            0.027329
                  12,             0.06841,            0.016937,           0.0053927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026181,            0.026181,            0.026181
                  13,            0.063569,            0.016791,           0.0065504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025034,            0.025034,            0.025034
                  14,             0.06616,            0.016526,           0.0049675,             0.41512,             0.46429,             0.61182,             0.29287,            0.049274,            0.013794,           0.0042931,            0.023887,            0.023887,            0.023887
                   0,              0.1284,            0.019294,            0.025425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077285,           0.0098605,           0.0098605
                   1,             0.09972,            0.012393,            0.017351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053119,            0.019028,            0.019028
                   2,              0.0951,            0.011376,            0.017299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02802,            0.027262,            0.027262
                   3,            0.089137,            0.011935,            0.015312,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026071,            0.026071,            0.026071
                   4,            0.086741,            0.012182,            0.013498,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026071,            0.026071,            0.026071
                   5,            0.081679,            0.013534,            0.010314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024671,            0.024671,            0.024671
                   6,            0.076097,            0.012394,            0.010245,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023272,            0.023272,            0.023272
                   7,            0.076205,            0.012546,           0.0090853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021872,            0.021872,            0.021872
                   8,            0.073739,            0.012831,           0.0081368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020472,            0.020472,            0.020472
                   9,            0.069916,            0.013095,           0.0066119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019073,            0.019073,            0.019073
                  10,            0.067383,              0.0135,           0.0062424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017673,            0.017673,            0.017673
                  11,            0.069455,            0.014663,            0.007676,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016274,            0.016274,            0.016274
                  12,            0.064803,            0.014432,           0.0054442,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014874,            0.014874,            0.014874
                  13,            0.061749,            0.013413,           0.0057351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013475,            0.013475,            0.013475
                  14,            0.062352,            0.012344,           0.0058772,            0.069127,             0.89286,              0.5422,              0.1949,            0.053287,            0.018612,           0.0058708,            0.012075,            0.012075,            0.012075
                   0,             0.12001,            0.017495,            0.022977,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.092562,            0.025138,            0.025138
                   1,            0.097789,            0.013701,            0.020148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082724,            0.048633,            0.048633
                   2,            0.098069,            0.013151,            0.017588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070635,            0.069877,            0.069877
                   3,            0.098838,            0.011325,            0.017553,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067033,            0.067033,            0.067033
                   4,            0.091682,            0.014211,            0.018356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067033,            0.067033,            0.067033
                   5,            0.087861,            0.014076,            0.016159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.063655,            0.063655,            0.063655
                   6,            0.088427,             0.01378,            0.013373,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.060278,            0.060278,            0.060278
                   7,            0.085946,            0.014604,            0.012073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0569,              0.0569,              0.0569
                   8,            0.083482,            0.014529,            0.012655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053522,            0.053522,            0.053522
                   9,            0.080555,            0.014984,            0.012035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050144,            0.050144,            0.050144
                  10,            0.080375,            0.015027,             0.01354,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046766,            0.046766,            0.046766
                  11,            0.078814,            0.015117,            0.010058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043389,            0.043389,            0.043389
                  12,            0.076276,            0.015711,            0.010254,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040011,            0.040011,            0.040011
                  13,            0.074158,            0.013399,            0.010735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036633,            0.036633,            0.036633
                  14,            0.075897,            0.013045,            0.010083,           0.0016835,             0.14286,           0.0050645,           0.0011292,             0.08949,              0.0173,            0.023499,            0.033255,            0.033255,            0.033255
                   0,             0.12411,            0.020981,            0.023874,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.093165,            0.025741,            0.025741
                   1,             0.10465,            0.016426,            0.018416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.083825,            0.049735,            0.049735
                   2,              0.1018,            0.018216,            0.018329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072113,            0.071355,            0.071355
                   3,              0.1039,            0.018256,            0.019141,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06834,             0.06834,             0.06834
                   4,            0.097587,             0.01916,            0.018158,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06834,             0.06834,             0.06834
                   5,            0.093046,            0.019881,            0.014885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.064781,            0.064781,            0.064781
                   6,            0.094684,            0.019442,            0.016328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.061221,            0.061221,            0.061221
                   7,            0.091278,            0.019668,            0.012095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.057662,            0.057662,            0.057662
                   8,            0.090008,            0.019313,            0.012735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054102,            0.054102,            0.054102
                   9,            0.085397,             0.02037,            0.011584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.050543,            0.050543,            0.050543
                  10,            0.085199,            0.018392,            0.010956,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046983,            0.046983,            0.046983
                  11,             0.08545,            0.019761,            0.011851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043423,            0.043423,            0.043423
                  12,            0.083201,            0.020498,            0.011636,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039864,            0.039864,            0.039864
                  13,             0.08013,            0.021191,           0.0095201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036304,            0.036304,            0.036304
                  14,             0.08003,            0.019686,           0.0080836,             0.15469,             0.32143,             0.18397,            0.039483,            0.086668,            0.013176,           0.0082962,            0.032745,            0.032745,            0.032745
                   0,             0.13275,            0.024624,            0.026566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076154,           0.0087298,           0.0087298
                   1,             0.11162,            0.021063,            0.019467,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051362,            0.017271,            0.017271
                   2,             0.10324,            0.024057,             0.01686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026174,            0.025417,            0.025417
