               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   1,            0.070223,            0.022198,            0.013764,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.064518,            0.019218,           0.0086272,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.061765,            0.013634,           0.0033835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.055684,            0.010718,           0.0021366,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,             0.05104,           0.0094214,           0.0018608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.047373,           0.0085257,           0.0012085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.044309,           0.0080277,           0.0011934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.042122,           0.0077082,           0.0010561,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.040006,           0.0074117,          0.00086379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.038021,           0.0070787,          0.00089214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,             0.03613,           0.0069504,          0.00076342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.034466,           0.0066046,          0.00055497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.032999,           0.0065311,          0.00040772,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.031853,           0.0062696,          0.00044295,             0.96331,             0.99007,             0.99475,             0.58829,            0.032405,           0.0069275,          0.00036078,           0.0014975,           0.0014975,           0.0014975
                   0,            0.099965,            0.021181,            0.018078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.081873,            0.017824,            0.010387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.095695,            0.061604,            0.061604
                   2,             0.08268,            0.016708,           0.0085103,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087036,            0.086278,            0.086278
                   3,            0.074821,            0.016111,           0.0065147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080405,            0.080405,            0.080405
                   4,             0.06888,            0.014687,            0.004953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080405,            0.080405,            0.080405
                   5,            0.063194,            0.012351,           0.0036631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.073874,            0.073874,            0.073874
                   6,            0.060606,            0.011256,           0.0024588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067342,            0.067342,            0.067342
                   7,            0.056757,            0.010055,           0.0021268,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06081,             0.06081,             0.06081
                   8,            0.052396,           0.0091288,           0.0015574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054279,            0.054279,            0.054279
                   9,            0.050353,           0.0087035,           0.0016136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047747,            0.047747,            0.047747
                  10,             0.04786,           0.0082406,           0.0015106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041216,            0.041216,            0.041216
                  11,            0.044097,           0.0077282,           0.0010958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034684,            0.034684,            0.034684
                  12,            0.041547,           0.0073963,          0.00098021,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028152,            0.028152,            0.028152
                  13,            0.038522,           0.0070863,          0.00091843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021621,            0.021621,            0.021621
                  14,            0.036251,           0.0067078,          0.00060935,             0.97208,             0.99005,               0.995,             0.54201,            0.036838,           0.0068827,           0.0005394,            0.015089,            0.015089,            0.015089
                   0,             0.12809,            0.020674,            0.025763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070682,           0.0032576,           0.0032576
                   1,            0.084722,            0.023312,            0.015674,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040303,            0.006212,            0.006212
                   2,             0.07287,            0.022715,            0.011556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095408,           0.0087832,           0.0087832
                   3,             0.06742,             0.01774,           0.0043846,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082754,           0.0082754,           0.0082754
                   4,            0.061301,            0.014372,           0.0024587,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082754,           0.0082754,           0.0082754
                   5,            0.054498,            0.012313,           0.0020894,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077006,           0.0077006,           0.0077006
                   6,            0.051438,            0.011745,            0.001651,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071257,           0.0071257,           0.0071257
                   7,            0.047989,            0.011558,           0.0014901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065508,           0.0065508,           0.0065508
                   8,            0.046287,             0.01052,           0.0012002,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005976,            0.005976,            0.005976
                   9,            0.043515,              0.0102,          0.00090074,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054011,           0.0054011,           0.0054011
                  10,            0.042156,             0.01009,           0.0010317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048263,           0.0048263,           0.0048263
                  11,            0.039506,           0.0092886,          0.00094891,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042514,           0.0042514,           0.0042514
                  12,            0.037805,           0.0092907,           0.0007865,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036765,           0.0036765,           0.0036765
                  13,            0.036227,           0.0088419,          0.00065874,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031017,           0.0031017,           0.0031017
                  14,            0.036045,           0.0088557,          0.00073744,             0.97434,             0.96522,             0.99033,             0.60563,            0.032766,           0.0081062,          0.00033717,           0.0025268,           0.0025268,           0.0025268
                   0,             0.12821,            0.024704,            0.032085,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067428,          3.2576e-06,          3.2576e-06
                   1,             0.12225,            0.018592,            0.028057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034097,          6.1559e-06,          6.1559e-06
                   2,             0.12113,            0.017759,            0.026634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00076619,          8.6142e-06,          8.6142e-06
                   3,             0.12052,            0.018038,            0.027005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            8.02e-06,            8.02e-06,            8.02e-06
                   4,              0.1203,            0.018084,            0.026545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            8.02e-06,            8.02e-06,            8.02e-06
                   5,             0.12004,            0.018047,            0.026471,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            7.36e-06,            7.36e-06,            7.36e-06
                   6,             0.12067,            0.017917,            0.026483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             6.7e-06,             6.7e-06,             6.7e-06
                   7,             0.12011,             0.01783,            0.026695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            6.04e-06,            6.04e-06,            6.04e-06
                   8,              0.1198,            0.017965,            0.026511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            5.38e-06,            5.38e-06,            5.38e-06
                   9,             0.11986,            0.018117,            0.026752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            4.72e-06,            4.72e-06,            4.72e-06
                  10,             0.11961,            0.017999,            0.026686,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            4.06e-06,            4.06e-06,            4.06e-06
                  11,              0.1197,            0.017915,            0.026666,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             3.4e-06,             3.4e-06,             3.4e-06
                  12,             0.12023,            0.018003,            0.026598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            2.74e-06,            2.74e-06,            2.74e-06
                  13,             0.11949,            0.018242,            0.026164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            2.08e-06,            2.08e-06,            2.08e-06
                  14,             0.11984,             0.01795,            0.026627,                   0,                   0,                   0,                   0,             0.12634,             0.01158,             0.02428,            1.42e-06,            1.42e-06,            1.42e-06
                   0,             0.11247,            0.022145,            0.021205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.094419,            0.021546,            0.012036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.095695,            0.061604,            0.061604
                   2,            0.092259,            0.020715,             0.01031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087036,            0.086278,            0.086278
                   3,            0.087335,            0.020791,           0.0095052,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080405,            0.080405,            0.080405
                   4,            0.081664,            0.020157,           0.0068809,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080405,            0.080405,            0.080405
                   5,            0.076269,            0.019561,           0.0054966,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.073874,            0.073874,            0.073874
                   6,            0.072963,            0.018565,           0.0056406,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067342,            0.067342,            0.067342
                   7,            0.067271,            0.016917,           0.0036602,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06081,             0.06081,             0.06081
                   8,            0.064006,            0.015962,            0.003548,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.054279,            0.054279,            0.054279
                   9,            0.061391,            0.016141,           0.0029273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047747,            0.047747,            0.047747
                  10,            0.059451,            0.014903,           0.0027371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041216,            0.041216,            0.041216
                  11,            0.054556,            0.014469,           0.0024243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.034684,            0.034684,            0.034684
                  12,            0.052121,            0.013551,           0.0018996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028152,            0.028152,            0.028152
                  13,            0.047912,            0.012875,           0.0016497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021621,            0.021621,            0.021621
                  14,            0.045177,            0.012767,           0.0017529,             0.87593,             0.87751,             0.89253,              0.3744,            0.041028,           0.0089264,          0.00058651,            0.015089,            0.015089,            0.015089
                   0,             0.11796,            0.021875,            0.024652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.069221,            0.022469,            0.013808,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.063652,            0.018973,           0.0091116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.060532,            0.012989,           0.0034783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.054201,            0.010326,           0.0021913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.047981,           0.0093682,           0.0013304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.044783,           0.0085081,           0.0011646,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.041692,           0.0079976,          0.00095388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.039321,           0.0075564,           0.0010995,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.037745,           0.0073685,          0.00082262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.035858,           0.0072356,          0.00066051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.033981,           0.0067395,          0.00069984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.032615,           0.0065575,          0.00044523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,             0.03118,           0.0063706,          0.00035825,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.029485,           0.0061359,          0.00028229,             0.98604,             0.98142,             0.99451,             0.64328,            0.030096,           0.0071459,          0.00023046,           0.0014975,           0.0014975,           0.0014975
                   0,             0.11019,            0.021148,            0.019796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.097629,            0.030205,            0.030205
                   1,            0.091406,             0.02006,            0.010214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09117,            0.057079,            0.057079
                   2,            0.090876,            0.019159,           0.0099649,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.08063,            0.079873,            0.079873
                   3,             0.08294,            0.019029,           0.0085949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.074363,            0.074363,            0.074363
                   4,            0.077959,            0.017745,           0.0053645,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.074363,            0.074363,            0.074363
                   5,            0.073309,            0.016417,           0.0045861,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068243,            0.068243,            0.068243
                   6,            0.067999,            0.015541,           0.0041214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.062124,            0.062124,            0.062124
                   7,            0.063324,            0.015105,           0.0029839,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.056004,            0.056004,            0.056004
                   8,            0.060073,            0.013285,           0.0022158,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049884,            0.049884,            0.049884
                   9,            0.055607,             0.01333,           0.0020461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043765,            0.043765,            0.043765
                  10,             0.05447,            0.012174,           0.0019553,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.037645,            0.037645,            0.037645
                  11,            0.049862,            0.011391,           0.0016356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031525,            0.031525,            0.031525
                  12,            0.045842,            0.011058,           0.0013996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025406,            0.025406,            0.025406
                  13,            0.042722,            0.010332,          0.00095374,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019286,            0.019286,            0.019286
                  14,            0.040274,            0.010177,          0.00095835,             0.97092,             0.93517,             0.99075,             0.59446,             0.03479,           0.0075951,          0.00047398,            0.013167,            0.013167,            0.013167
                   0,              0.1185,            0.021778,              0.0247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.070534,            0.022553,            0.013743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04062,            0.006529,            0.006529
                   2,            0.065387,            0.019665,            0.008374,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099537,           0.0091961,           0.0091961
                   3,            0.061891,            0.015111,           0.0034431,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086265,           0.0086265,           0.0086265
                   4,            0.057776,            0.011641,            0.002319,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086265,           0.0086265,           0.0086265
                   5,            0.052447,            0.010392,           0.0019543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0079867,           0.0079867,           0.0079867
                   6,            0.049458,           0.0091536,           0.0013399,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073469,           0.0073469,           0.0073469
                   7,            0.046238,           0.0086247,           0.0012999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067072,           0.0067072,           0.0067072
                   8,            0.044044,           0.0081311,           0.0010885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060674,           0.0060674,           0.0060674
                   9,            0.042133,            0.007832,           0.0010498,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054276,           0.0054276,           0.0054276
                  10,            0.039522,           0.0074358,          0.00084939,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047878,           0.0047878,           0.0047878
                  11,            0.038018,           0.0071529,          0.00070675,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041481,           0.0041481,           0.0041481
                  12,            0.035637,           0.0069217,          0.00067388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035083,           0.0035083,           0.0035083
                  13,            0.034509,           0.0067611,          0.00062946,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028685,           0.0028685,           0.0028685
                  14,            0.033488,           0.0065492,          0.00049047,             0.96319,             0.99116,               0.995,             0.55962,            0.033473,           0.0074272,          0.00047798,           0.0022287,           0.0022287,           0.0022287
                   0,             0.11928,            0.021706,            0.024876,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.021829,            0.014484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040583,           0.0064919,           0.0064919
                   2,            0.065365,             0.01837,           0.0093619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009842,           0.0090844,           0.0090844
                   3,            0.062644,             0.01284,           0.0035278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   4,            0.055642,            0.010371,           0.0020697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0084578,           0.0084578,           0.0084578
                   5,            0.050266,           0.0094339,           0.0017831,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077617,           0.0077617,           0.0077617
                   6,            0.046551,           0.0088011,           0.0015436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070657,           0.0070657,           0.0070657
                   7,            0.044834,           0.0085969,           0.0014509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063697,           0.0063697,           0.0063697
                   8,            0.042092,           0.0085402,           0.0010314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056737,           0.0056737,           0.0056737
                   9,            0.040098,           0.0079981,          0.00089395,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049776,           0.0049776,           0.0049776
                  10,            0.038536,           0.0073289,          0.00059866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042816,           0.0042816,           0.0042816
                  11,            0.036618,           0.0071045,          0.00080035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035856,           0.0035856,           0.0035856
                  12,            0.034676,            0.006884,          0.00079879,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028896,           0.0028896,           0.0028896
                  13,            0.033094,           0.0065152,           0.0005253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021935,           0.0021935,           0.0021935
                  14,            0.032084,           0.0064587,          0.00038588,             0.96386,             0.98761,             0.99413,             0.61741,             0.03073,            0.007391,           0.0003603,           0.0014975,           0.0014975,           0.0014975
                   0,             0.10391,            0.019848,            0.018418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.086936,            0.016461,            0.010513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,             0.08679,            0.015447,            0.010176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.081501,             0.01503,           0.0092522,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.073356,            0.013701,           0.0053872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.068139,            0.012061,           0.0039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.062698,            0.010503,           0.0032221,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.058779,            0.009879,           0.0028345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.055171,           0.0095424,            0.001743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.052856,           0.0092451,           0.0018279,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.048834,            0.008549,           0.0013321,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.046566,           0.0082813,           0.0011626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.044296,           0.0080983,          0.00080856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.041657,           0.0078981,          0.00076968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.040066,           0.0075259,          0.00061844,             0.98093,             0.92985,             0.97423,              0.4976,             0.03848,            0.008707,          0.00035272,              0.0142,              0.0142,              0.0142
                   0,             0.11313,            0.022002,            0.021878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.089904,             0.02248,             0.02248
                   1,            0.090876,            0.021107,            0.012441,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076603,            0.042512,            0.042512
                   2,            0.088713,            0.020184,            0.009591,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.060297,            0.059539,            0.059539
                   3,            0.082271,            0.020275,           0.0098443,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055486,            0.055486,            0.055486
                   4,            0.077706,            0.018993,           0.0055731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055486,            0.055486,            0.055486
